time,X_value,Y_value,Z_value
736.076,1.29482,1.14501,0.34276
736.121,0.98003,0.99108,0.33903
736.178,0.44420,0.64167,0.22771
736.211,0.21144,0.33274,0.09189
736.274,-0.20028,0.58414,-0.01730
736.315,-0.44902,0.55219,-0.26924
736.386,-0.63384,0.72689,-0.51851
736.412,-0.37445,0.49733,-0.50626
736.471,0.02769,0.69919,-0.32303
736.523,0.23648,0.28960,-0.02316
736.566,-0.19176,0.91118,0.18084
736.611,-0.40215,0.59640,0.11852
736.666,-0.33184,0.98415,0.08976
736.713,-0.30681,0.58361,-0.12915
736.766,-0.27165,0.56817,0.06739
736.813,-0.28976,0.27522,0.21333
736.870,-0.24768,0.31996,0.09668
736.911,-0.23863,0.25604,0.03650
736.968,-0.17684,0.27202,0.04129
737.024,-0.06872,0.34286,0.06579
737.063,-0.06020,0.42755,-0.00505
737.119,-0.10707,0.38174,0.01785
737.173,-0.03570,0.41583,-0.01038
737.215,-0.07298,0.39293,-0.06417
737.263,-0.11612,0.14099,-0.05086
737.311,-0.17631,-0.07525,-0.02369
737.367,-0.19442,-0.18817,-0.03594
737.424,-0.22052,-0.24516,-0.07802
737.462,-0.36220,-0.23717,-0.27616
737.522,-0.48524,-0.21693,-0.29853
737.563,-0.42771,-0.13278,-0.32996
737.617,-0.45115,-0.18444,-0.46471
737.671,-0.46180,0.00464,-0.56005
737.718,-0.25834,-0.12692,-0.64474
737.768,-0.24609,-0.28458,-0.41944
737.818,-0.03250,-0.54770,-0.32463
737.866,0.56937,-0.54876,-0.38002
737.928,1.13982,-0.83053,-0.22982
737.961,1.76087,-1.28699,0.45674
738.016,2.15768,-1.61563,0.82160
738.062,2.25036,-1.75305,0.90575
738.122,1.95368,-1.72535,1.35583
738.179,1.35021,-2.30805,1.83360
738.219,1.33530,-2.13974,1.77554
738.261,1.09561,-1.98101,1.73879
738.316,0.67963,-1.82282,1.55663
738.363,0.18375,-1.13892,1.22054
738.417,-0.56567,-0.48325,0.65967
738.462,-1.31668,0.42169,0.00187
738.517,-1.98407,1.29627,-0.88389
738.569,-2.13107,1.45979,-2.11214
738.614,-0.84157,-1.00097,-2.30336
738.664,-0.94543,2.70296,0.25381
738.713,-0.97899,3.00709,1.30789
738.769,-0.61627,0.40518,0.13130
738.820,-0.69989,-0.05182,-0.89242
738.870,-0.65834,0.71357,-0.59308
738.914,-0.56726,1.64621,0.23250
738.969,-0.62585,0.80519,-0.29960
739.011,-0.12305,1.82731,-0.37736
739.068,0.03195,1.66592,-0.27829
739.116,-0.20135,1.18495,0.02957
739.176,-0.21573,0.73914,0.13077
739.217,-0.19389,0.48880,0.15154
739.280,-0.25354,0.07921,0.17232
739.313,-0.18963,0.04246,-0.11957
739.370,-0.29935,-0.11094,-0.27936
739.415,-0.08790,0.28960,-0.12649
739.484,0.05219,0.53887,-0.21864
739.519,0.11983,0.24592,-0.06737
739.567,0.51931,-0.01187,0.05887
739.617,0.87510,0.08240,0.10254
739.663,1.33636,0.02222,-0.30545
739.715,0.99015,-0.02892,-0.26657
739.765,0.71318,0.06856,-0.02689
739.813,0.57470,-0.00388,0.15367
739.871,0.47723,0.01849,0.26180
739.913,0.42716,0.27149,0.19842
739.968,0.54327,0.25338,0.05301
740.019,0.52996,0.02648,0.08869
740.067,0.46817,0.08081,0.37578
740.127,0.30732,0.01370,0.51640
740.169,0.24340,-0.03637,0.41360
740.219,0.07136,0.09466,0.18244
740.266,-0.18217,0.13514,-0.08814
740.318,-0.17898,0.03713,-0.13182
740.382,-0.12784,0.25711,-0.03861
740.419,0.04313,0.79187,-0.00612
740.463,-0.11027,0.59107,-0.08974
740.516,-0.62319,0.52715,0.50947
740.562,-0.35368,1.95567,0.23410
740.642,-0.32811,1.46778,-0.52117
740.665,-0.57845,0.54420,-0.44394
740.715,-0.48897,0.68162,0.03223
740.767,-0.51027,0.62036,-0.03221
740.818,-0.23650,0.89414,-0.08814
740.867,-0.13583,0.72636,-0.06630
740.916,-0.23597,0.59640,0.01359
740.961,-0.31906,0.44406,-0.06364
741.022,-0.41546,0.48135,-0.15845
741.063,-0.35208,0.43234,-0.11903
741.117,-0.03889,0.62889,-0.18561
741.166,0.17150,0.80039,-0.14353
741.216,0.14273,0.66883,-0.04713
741.276,0.04580,0.38387,0.07484
741.316,0.38508,0.40518,-0.23195
741.361,0.54008,0.50531,-0.21757
741.413,0.75473,0.24166,-0.04393
741.476,1.21812,0.15165,0.12172
741.512,1.72412,0.50265,0.02797
741.573,1.75661,0.44033,-0.17603
741.611,1.22877,0.33381,-0.28788
741.680,0.52303,0.16496,-0.27190
741.712,-0.15234,0.11809,-0.34380
741.768,-0.79257,0.29226,-0.28894
741.812,-1.19737,0.45418,-0.14034
741.870,-0.72759,0.39240,-0.06204
741.917,-0.06126,0.60971,-0.03221
741.965,-0.16779,0.72582,-0.07429
742.011,-0.29402,-0.24357,-0.14833
742.069,-0.44050,0.45471,0.06526
742.118,-0.44636,0.53301,0.10680
742.174,-0.58537,0.12874,-0.03594
742.217,-0.48737,0.05311,0.00667
742.265,-0.13796,0.27255,0.03436
742.314,0.07616,0.04885,0.04608
742.363,0.04367,0.14312,0.05514
742.415,-0.12678,-0.03318,0.01519
742.468,-0.16619,0.00358,0.02691
742.515,-0.10281,0.07335,0.03383
742.565,0.00052,0.07708,0.02211
742.611,-0.01279,0.12288,0.04342
742.664,-0.06446,0.08986,0.05354
742.715,-0.06979,0.14472,0.04448
742.766,-0.03836,0.19159,0.05088
742.822,-0.03090,0.20864,0.04768
742.870,-0.04848,0.25178,0.07165
742.918,-0.05913,0.29865,0.07538
742.966,-0.04955,0.31783,0.07698
743.024,-0.06819,0.30984,0.07751
743.076,-0.02824,0.25445,0.10734
743.127,-0.03516,0.27042,0.12278
743.165,-0.04901,0.18680,0.10467
743.223,-0.03729,0.09998,0.12278
743.261,-0.07351,0.05524,0.12225
743.315,0.02609,0.12182,0.05780
743.361,0.10385,0.44513,-0.02795
743.426,0.00425,0.41903,0.00454
743.464,0.05911,0.32102,0.07431
743.516,0.07456,0.32156,0.06579
743.562,-0.02558,0.25018,-0.01730
743.626,-0.13317,0.05311,-0.06044
743.662,-0.11399,-0.06993,-0.05352
743.722,-0.03197,-0.14503,-0.10199
743.762,0.03248,-0.05129,-0.04287
743.817,0.05858,-0.03637,-0.18082
743.865,-0.10494,-0.08804,-0.12596
743.913,-0.05807,-0.10668,-0.13661
743.970,0.08095,-0.05928,-0.19573
744.013,0.00851,-0.09922,-0.11211
744.068,-0.03570,-0.17539,-0.09720
744.117,-0.02611,-0.20681,-0.10146
744.169,0.00052,-0.13651,-0.10412
744.221,0.01810,-0.12159,-0.06950
744.270,0.02502,-0.11840,-0.05565
744.312,-0.00640,-0.11733,-0.05086
744.371,0.00372,-0.07898,-0.03434
744.418,0.02875,-0.07898,-0.03861
744.478,0.04367,-0.06141,-0.03914
744.516,0.04260,-0.03690,-0.02422
744.566,0.02236,0.01370,-0.00398
744.612,-0.02398,0.10691,0.00667
744.669,-0.01013,0.12608,-0.00292
744.710,0.01810,0.11170,0.00507
744.764,0.00478,0.06536,0.00933
744.819,0.01490,0.05684,0.00347
744.866,0.00265,0.02541,0.01785
744.914,0.03461,0.18147,0.01199
744.963,0.07189,0.20970,-0.00931
745.012,0.08841,0.25231,0.00241
745.066,0.06497,0.18680,0.02105
745.115,0.03887,0.11543,0.00614
745.169,-0.00161,0.01796,0.01412
745.218,0.01916,-0.07472,0.04875
745.269,0.02023,0.09892,-0.00345
745.311,0.07562,0.23207,0.00241
745.360,0.16617,0.41370,0.01412
745.419,0.18748,0.59000,0.05354
745.463,0.24180,0.83608,0.07644
745.520,0.30199,1.06831,0.09508
745.567,0.38295,1.26858,0.12278
745.630,0.30359,1.30480,0.16273
745.670,0.32063,1.19401,0.15208
745.721,0.27003,1.21851,-0.03594
745.766,0.42769,1.38096,-0.10625
745.817,1.00294,2.02491,-0.58083
745.866,0.68016,1.89602,-1.35953
745.916,0.37496,1.61106,-0.68629
745.961,-0.02717,1.65687,-0.43062
746.016,-0.22638,1.54448,-0.01357
746.061,-0.35528,1.68083,0.27458
746.117,-0.05381,1.98657,0.45088
746.163,-0.20401,1.11092,-0.06630
746.217,-0.33930,0.92556,0.08070
746.268,-0.60828,0.87177,0.38111
746.315,-0.52572,0.42169,0.19096
746.361,-0.29882,0.13940,0.07058
746.427,-0.21892,0.03127,0.12012
746.466,-0.18696,-0.08964,0.06206
746.526,-0.21360,-0.34583,0.01199
746.567,-0.22851,-0.42839,-0.00612
746.614,-0.19549,-0.46035,-0.08867
746.664,-0.11453,-0.62972,-0.17389
746.714,-0.03516,-1.01748,-0.19946
746.770,-0.05913,-0.73785,-0.06950
746.814,-0.05913,-0.70269,-0.09986
746.871,0.01863,-0.55995,-0.17017
746.913,-0.04102,-0.41028,-0.12223
746.973,0.12729,-0.31121,-0.11744
747.013,0.15285,-0.18711,-0.09027
747.067,0.09107,-0.25688,-0.07429
747.112,0.11717,-0.25102,-0.11371
747.166,0.15126,-0.05661,-0.07909
747.217,0.14646,-0.01453,-0.06151
747.266,0.12249,-0.02465,-0.04979
747.316,0.07829,-0.05874,-0.01251
747.366,0.10172,-0.03051,-0.02263
747.423,0.19653,0.01476,-0.01038
747.464,0.20718,0.22249,-0.01943
747.518,0.22156,0.25285,-0.02209
747.573,0.21144,0.41423,0.00667
747.611,0.06763,0.50105,0.04342
747.678,-0.10121,0.59693,0.06739
747.710,-0.13051,0.52342,0.06739
747.773,-0.01812,0.38174,0.06526
747.822,0.05964,0.27469,0.05141
747.865,0.00798,0.22409,0.03756
747.916,-0.11559,0.05151,0.05354
747.970,-0.08576,0.03713,0.05993
748.013,-0.12731,-0.07312,0.01253
748.072,-0.13157,-0.18391,-0.01038
748.118,-0.16566,-0.13225,0.03010
748.166,-0.13956,-0.10348,0.06899
748.219,-0.08790,0.06216,0.03117
748.270,-0.12092,0.10744,0.05940
748.332,-0.14542,0.22355,0.10840
748.363,-0.16033,0.32529,0.10414
748.424,-0.15075,0.39559,0.05514
748.471,-0.14755,0.34233,0.07218
748.526,-0.17152,0.34659,0.10947
748.564,-0.12784,0.36577,0.17019
748.619,-0.12305,0.30291,0.18563
748.665,-0.12784,0.29120,0.21812
748.717,-0.10600,0.41210,0.24848
748.760,-0.04475,0.35778,0.21919
748.823,-0.06393,0.61877,0.24156
748.869,-0.00480,0.78388,0.12598
748.916,0.14167,1.18495,0.14888
748.963,0.10705,1.14554,0.07591
749.020,0.09799,1.14767,0.10201
749.068,0.12782,1.28828,0.03809
749.116,0.04633,1.04860,0.02638
749.172,0.03940,0.97137,-0.01677
749.217,0.01916,0.83928,-0.00984
749.270,-0.09588,0.68588,-0.01570
749.313,-0.08523,0.68854,-0.07589
749.375,-0.07032,0.59267,-0.05512
749.419,-0.13850,0.49892,-0.14460
749.471,-0.16726,0.47602,-0.06843
749.518,-0.04528,0.38068,-0.04926
749.568,0.00798,0.28853,-0.03754
749.612,0.05538,0.19106,0.08070
749.670,0.25086,0.14312,0.04289
749.711,0.57150,0.07282,0.12491
749.770,1.14675,-0.05075,-0.01517
749.813,1.87592,0.49839,-0.31504
749.887,2.17313,0.99640,-0.59521
749.915,1.71986,0.52555,-0.26977
749.966,1.08443,0.16390,-0.01517
750.012,0.73449,-0.32186,0.26979
750.070,0.38295,-0.23078,0.58724
750.131,0.22902,-0.15036,0.59416
750.169,0.18108,-0.21427,0.31293
750.212,0.11983,-0.25262,0.21759
750.277,-0.24236,-0.37939,0.06313
750.312,-0.30414,-0.84597,-0.00292
750.371,-0.14116,-0.86302,-0.00026
750.410,-0.12411,-0.95410,-0.03168
750.476,-0.16886,-0.70376,0.18616
750.513,-0.40747,-0.84118,0.29695
750.567,-0.56460,-0.43105,0.12758
750.616,-0.03463,-1.08779,0.17072
750.663,-0.58644,0.10637,0.31187
750.711,-0.74889,-0.72187,0.18137
750.761,-0.84477,-0.54717,0.17764
750.823,-0.68338,-0.79857,0.10201
750.863,-0.65408,-0.68086,0.18830
750.922,-0.85755,-0.96368,0.22451
750.964,-0.59230,-1.19858,0.15527
751.017,-0.19069,-0.91735,0.10094
751.065,-0.04209,-0.54504,0.04981
751.125,-0.21147,-0.89711,-0.01996
751.172,-0.22425,-0.98765,-0.05352
751.216,-0.13796,-0.97221,0.03703
751.262,0.12782,-1.04944,0.01306
751.318,0.34354,-1.15863,-0.07376
751.363,0.59334,-1.39192,-0.03008
751.421,0.95021,-1.23320,0.04342
751.463,1.81680,-1.53999,-0.12223
751.520,1.33903,-0.85822,-0.08122
751.566,0.25885,-1.30244,0.13556
751.616,-0.71374,-0.49177,0.51906
751.662,-1.95956,-0.90403,0.61493
751.715,-2.08846,-1.87289,0.56859
751.765,-0.74996,-1.14052,-0.00185
751.819,-0.36433,-0.23717,-0.66978
751.863,-0.49855,0.08134,-0.08548
751.914,-0.72386,-1.19272,0.20268
751.965,-0.64929,-0.91149,0.41839
752.020,-0.93585,-0.94771,0.21493
752.064,-0.28390,-0.52906,-0.08122
752.111,0.29986,-0.07525,-0.20479
752.169,0.00052,-0.26008,0.05620
752.213,-0.12039,-0.24144,0.09082
752.269,-0.11240,-0.16687,0.04875
752.325,0.02982,0.05471,0.00720
752.366,0.06071,0.13087,0.01040
752.412,0.01650,0.12448,0.04928
752.478,0.00372,0.16177,0.04076
752.518,0.02502,0.18893,0.01040
752.577,-0.00427,0.17402,0.02158
752.614,-0.00907,0.13034,0.02638
752.666,0.01490,0.10904,0.02744
752.712,0.02236,0.17349,0.01732
752.765,0.02502,0.16123,0.00614
752.813,0.00532,0.13460,0.00028
752.864,-0.00108,0.07335,-0.00452
752.913,0.01277,0.06909,-0.00984
752.971,0.01810,0.05204,-0.00398
753.012,0.00478,0.01583,-0.01357
753.065,0.00425,-0.00601,-0.00505
753.112,-0.01972,-0.02572,-0.01144
753.165,-0.01972,-0.02359,-0.01357
753.220,-0.00427,-0.04383,-0.00665
753.265,-0.00161,-0.03531,-0.01783
753.313,0.00052,-0.03264,-0.01357
753.361,-0.00374,-0.02572,-0.01091
753.411,-0.00960,-0.01187,-0.00132
753.462,-0.01865,-0.02146,-0.00398
753.522,-0.02132,-0.00282,-0.00452
753.569,-0.00374,0.00624,0.00187
753.618,0.01011,0.03873,0.00028
753.670,0.00265,0.02701,-0.00292
753.728,0.01171,0.04246,0.00986
753.762,0.00958,0.05258,-0.00026
753.817,0.00638,0.04033,0.01093
753.870,0.03141,0.03926,0.00454
753.919,0.01810,0.05151,-0.00026
753.963,0.02236,0.03820,-0.01304
754.016,0.00958,0.03500,0.00028
754.063,0.01331,0.02275,-0.00612
754.139,0.02236,0.01156,-0.00239
754.173,0.00265,-0.00228,0.00187
754.222,0.01171,0.00464,0.00134
754.266,0.00638,0.00198,-0.00185
754.318,0.00319,0.01103,-0.00132
754.364,0.01916,0.00144,-0.00665
754.427,0.00958,-0.00069,0.00028
754.461,0.00532,0.00304,0.00773
754.519,0.00745,-0.00015,-0.00345
754.562,0.01490,0.01210,-0.00079
754.620,0.01810,0.00677,-0.00132
754.662,0.01544,0.03553,0.00347
754.718,0.01916,0.02595,-0.00345
754.764,0.02449,0.03021,0.00028
754.818,0.02609,0.04565,0.00028
754.869,0.02715,0.04459,-0.00079
754.916,0.03248,0.04991,-0.00398
754.969,0.03355,0.05151,-0.00239
755.035,0.03088,0.06323,0.00720
755.071,0.04580,0.06909,0.00241
755.117,0.02129,0.07761,-0.00079
755.170,0.01277,0.06643,0.00241
755.214,0.02183,0.07228,0.00720
755.285,0.03727,0.04885,-0.00345
755.322,0.02556,0.06270,0.00614
755.366,0.03514,0.06163,0.00614
755.412,0.02183,0.06962,0.00667
755.469,0.02129,0.05631,0.00400
755.513,0.01490,0.04406,-0.00398
755.567,0.01490,0.04139,-0.01038
755.612,0.00904,0.02914,-0.00398
755.670,-0.00001,0.02754,-0.01091
755.714,0.00159,0.02168,0.00134
755.775,0.00904,0.00464,-0.00345
755.819,-0.00108,-0.00868,-0.00132
755.864,-0.01492,-0.00708,0.00986
755.914,-0.00534,-0.00548,0.00507
755.966,-0.00374,-0.01507,0.00347
756.013,-0.00960,-0.02199,0.00081
756.069,0.00052,-0.01507,0.00560
756.113,-0.00001,-0.01613,0.01253
756.173,-0.00534,-0.02146,0.01093
756.224,0.00478,-0.00228,0.00667
756.267,0.00212,0.00038,0.00880
756.317,-0.00534,0.00358,0.00880
756.369,-0.01492,-0.00601,0.00294
756.433,-0.00214,-0.01134,0.00880
756.460,-0.01013,0.00890,0.01945
756.518,0.00904,0.01050,0.01626
756.566,0.01011,0.02062,0.01199
756.622,0.02236,0.04352,0.01519
756.666,0.01757,0.03447,0.00614
756.716,0.01597,0.04459,0.01253
756.763,0.01224,0.05098,0.02531
756.825,0.01011,0.04885,-0.00292
756.868,0.02609,0.06003,0.01040
756.918,0.00745,0.05471,0.01732
756.965,0.01916,0.04885,0.01040
757.017,0.02076,0.04299,0.00507
757.064,0.01970,0.03500,0.01306
757.124,0.01916,0.03021,0.01146
757.163,0.02183,0.01849,0.00827
757.218,0.02662,0.02062,0.01253
757.268,0.01011,0.02435,0.00933
757.317,0.00851,0.00837,0.01466
757.362,0.00638,0.01423,0.00880
757.416,0.02556,0.00358,0.00560
757.481,0.01810,0.01370,0.00187
757.515,-0.00907,-0.01240,0.00933
757.581,-0.01226,-0.02785,0.00454
757.614,-0.00374,-0.02945,-0.00612
757.681,-0.02558,-0.03957,0.00560
757.716,-0.02771,-0.04862,-0.00239
757.766,-0.02558,-0.05555,-0.00239
757.813,-0.01279,-0.05768,0.00028
757.877,-0.01279,-0.04543,-0.00026
757.916,-0.01173,-0.07046,-0.00825
757.966,-0.00267,-0.08058,-0.00345
758.013,-0.01279,-0.07153,-0.00931
758.070,-0.02132,-0.09869,-0.00931
758.115,-0.02398,-0.10988,-0.00718
758.166,-0.02398,-0.11786,-0.00825
758.212,-0.00960,-0.10242,-0.00292
758.267,-0.00374,-0.07472,-0.01357
758.315,-0.03889,-0.06993,-0.00825
758.375,-0.02291,-0.05608,0.00081
758.416,-0.02984,-0.03850,-0.00398
758.464,-0.02025,-0.00388,-0.00665
758.519,-0.02078,0.00198,-0.00452
758.564,0.01490,0.02115,0.00614
758.612,0.00372,0.04139,-0.00558
758.663,0.01490,0.03074,-0.00345
758.716,0.01650,0.03713,-0.00239
758.777,0.01810,0.02168,-0.00026
758.818,0.00638,0.01902,-0.00771
758.864,-0.00534,0.00038,-0.00984
758.923,-0.00108,-0.00868,-0.00132
758.971,0.00425,-0.03051,-0.00931
759.031,-0.01279,-0.02039,-0.00558
759.062,-0.01865,-0.02625,-0.01357
759.117,-0.00480,-0.01933,0.00081
759.165,-0.00108,-0.01880,-0.00771
759.221,0.00265,-0.00495,0.00134
759.271,0.00745,0.00304,-0.00026
759.323,0.01171,0.00358,0.00933
759.362,0.00691,0.01955,0.00081
759.417,0.00212,0.02328,-0.00292
759.461,0.00265,0.02328,0.00827
759.517,-0.01066,0.00517,-0.00079
759.563,-0.00907,-0.00441,0.00933
759.616,0.01970,0.01529,0.01146
759.681,0.01916,0.03447,0.01146
759.724,0.01597,0.05577,0.01253
759.761,0.00691,0.02115,-0.00079
759.825,0.02662,0.02701,-0.00239
759.863,-0.00214,0.01955,0.00773
759.930,0.01650,-0.00282,-0.00825
759.967,0.00425,-0.03211,-0.00931
760.015,-0.02984,-0.06087,-0.02369
760.062,-0.07778,-0.01666,0.00081
760.112,-0.05168,0.03660,-0.00612
760.164,0.02183,0.08400,0.00187
760.222,0.02875,0.10957,-0.01570
760.271,0.01544,0.01955,-0.02529
760.314,-0.01013,-0.05928,-0.05352
760.372,0.03674,-0.10934,-0.06577
760.420,0.07882,-0.01187,-0.07589
760.466,0.13634,0.12182,-0.09027
760.516,0.21517,0.08933,-0.14567
760.574,0.33075,0.11916,-0.09986
760.615,0.51718,0.15005,-0.05831
760.666,0.67643,0.30132,-0.05512
760.711,0.96512,0.15218,0.02691
760.766,0.96192,0.16869,0.20907
760.812,0.73822,1.15832,0.22984
760.867,-0.02558,0.44300,0.45088
760.913,-0.68924,0.37056,0.60002
760.969,-1.23039,0.68162,1.11401
761.016,-0.55022,0.28853,-0.43808
761.065,-0.19069,0.22036,-1.07724
761.118,-0.89217,0.21397,0.41786
761.163,-0.00640,-0.21161,-0.10838
761.227,0.24820,0.33487,-0.35392
761.266,0.00798,0.46111,-0.10572
761.314,0.06018,0.26030,-0.05885
761.365,0.10918,0.25924,-0.08228
761.415,0.13847,0.08507,-0.22343
761.469,0.13901,0.05524,-0.27882
761.519,0.24660,0.17455,-0.38109
761.564,0.27909,0.46963,0.06899
761.619,1.05886,0.89680,-0.10625
761.663,1.58990,1.52903,0.14089
761.718,1.44129,1.54927,0.18190
761.766,0.78988,1.58816,0.14249
761.818,0.66631,0.96711,-0.17389
761.873,0.19919,0.88774,-0.28521
761.924,-0.78777,1.72238,0.17871
761.963,-1.39764,2.10428,0.09189
762.015,-1.13026,1.91786,-0.46844
762.062,0.26098,0.96285,-0.47696
762.124,0.39680,1.72131,-0.06684
762.166,-0.18057,0.59693,-0.21597
762.225,0.07509,-0.10774,-0.02263
762.266,-0.07458,0.50745,-0.02316
762.315,-0.26047,0.86804,0.12758
762.361,-0.35368,0.73967,-0.12915
762.416,-0.59603,0.46057,-0.17336
762.466,-0.32545,0.31730,-0.07110
762.517,0.33821,0.02168,-0.13448
762.564,0.31158,0.70132,0.11586
762.615,0.15499,0.50318,-0.26178
762.662,0.01863,0.17082,-0.11957
762.715,0.04633,0.21397,-0.13235
762.767,0.08468,0.26137,-0.17017
762.811,0.09373,0.21716,-0.14567
762.867,-0.01120,0.16709,-0.03062
762.914,0.02183,0.16443,-0.05725
762.969,-0.00693,0.03926,-0.09134
763.022,-0.06979,0.03180,-0.01464
763.068,-0.03943,0.06856,-0.03594
763.112,-0.00374,0.07548,-0.04606
763.176,0.01011,0.05844,-0.02955
763.214,0.00798,0.11063,-0.02103
763.292,-0.02238,0.03820,-0.05458
763.316,0.00105,0.04619,-0.02316
763.367,0.03088,0.10105,-0.01996
763.418,0.07935,0.12182,-0.01091
763.468,0.08628,0.12555,0.01839
763.513,0.04793,0.09519,-0.01038
763.567,0.03568,0.10051,-0.01783
763.612,0.00904,0.09732,-0.02849
763.674,0.03248,0.11490,-0.02742
763.716,0.05219,0.09892,-0.02636
763.767,0.05379,0.11436,-0.01038
763.812,0.04100,0.09838,-0.02422
763.867,0.06337,0.11756,-0.03381
763.912,0.02715,0.08986,-0.03488
763.963,0.04739,0.03979,-0.03488
764.016,0.03301,0.04991,-0.01304
764.068,0.04899,0.04406,-0.03328
764.111,0.02715,0.06856,-0.01357
764.164,0.00425,0.02754,0.00187
764.226,0.00904,0.03074,-0.00345
764.264,-0.00374,0.02808,-0.01304
764.338,-0.00054,-0.02199,-0.00398
764.362,-0.01865,-0.04489,0.00933
764.418,-0.02504,-0.06993,0.01199
764.465,-0.01386,-0.05395,0.00667
764.517,-0.02238,-0.04649,0.01572
764.562,-0.04741,-0.08324,0.01945
764.623,-0.03144,-0.08431,-0.00505
764.669,-0.03144,-0.10508,-0.01091
764.717,-0.02078,-0.05981,0.00986
764.766,0.02928,-0.06407,0.00507
764.837,0.02662,-0.04702,-0.00398
764.860,-0.01013,-0.02785,-0.01570
764.921,0.00904,0.01263,-0.01730
764.965,0.02502,0.05631,-0.02476
765.024,0.02982,0.05790,-0.02529
765.065,0.00585,0.04192,-0.02209
765.116,0.02502,0.08347,-0.02636
765.163,0.00478,0.04725,-0.02742
765.224,-0.01599,0.00198,-0.01996
765.262,-0.01972,0.01316,-0.00984
765.323,0.51611,0.12075,0.10574
765.362,1.94250,0.45738,0.39655
765.412,2.68605,0.76151,0.81627
765.460,-0.14169,-1.34665,0.28417
765.511,-1.39284,0.48721,0.36726
765.569,-0.61254,-1.65131,-0.00292
765.615,1.08336,0.43394,-0.13341
765.669,-0.72066,0.35405,0.05780
765.718,-0.42505,-0.45502,0.00667
765.768,-0.63331,-0.28458,0.00827
765.820,-0.08843,-0.06300,-0.33954
765.876,-0.36007,-0.13278,-0.14620
765.913,-0.39735,-0.37406,0.08816
765.966,0.00425,-0.07632,0.01945
766.024,0.04047,0.06483,-0.01783
766.072,-0.09908,-0.13651,0.12225
766.117,-0.10281,-0.23025,0.06206
766.166,-0.04315,-0.05555,-0.00878
766.210,-0.08310,-0.08591,0.11000
766.266,-0.03676,-0.17805,0.02371
766.320,0.02076,-0.13171,-0.02529
766.365,0.05165,-0.15302,0.00773
766.418,0.00478,-0.11254,0.00347
766.463,-0.09429,-0.11307,-0.04074
766.514,-0.09748,-0.07738,-0.08388
766.566,0.04420,0.05311,-0.05831
766.612,0.12729,0.19106,-0.00612
766.668,0.07988,0.18147,-0.01943
766.721,0.00798,0.07921,-0.08015
766.769,-0.03090,-0.03211,-0.06737
766.816,0.03834,-0.07898,-0.04287
766.865,0.04526,-0.04117,-0.02529
766.926,0.05698,-0.08910,-0.05086
766.962,0.03887,-0.03531,-0.01144
767.038,0.02875,0.05577,-0.03328
767.061,0.00478,0.06057,-0.02902
767.120,-0.01652,0.11170,-0.03115
767.167,0.00691,0.08294,-0.03701
767.221,0.09586,0.13247,-0.08548
767.266,0.01970,0.07921,-0.12756
767.320,-0.21360,0.13247,0.01466
767.369,-0.10334,-0.01187,-0.04979
767.447,-0.02931,0.06110,-0.03967
767.470,0.06923,-0.04649,0.00614
767.524,0.11131,-0.03424,0.00933
767.571,0.11131,-0.02306,0.00347
767.617,0.04473,0.05098,0.04289
767.662,0.05485,0.01476,0.00507
767.722,0.02129,0.02754,0.05567
767.761,0.05379,0.11010,0.07378
767.827,0.08308,0.13034,0.06792
767.867,0.14327,0.16283,0.05674
767.917,0.10066,0.15218,0.06259
767.968,-0.05061,0.22515,0.02478
768.013,-0.07405,0.13407,0.00933
768.063,0.05325,0.18041,-0.01570
768.113,0.20292,0.15271,0.05887
768.161,0.17682,0.16709,0.06153
768.217,0.13794,0.10478,0.06686
768.268,0.12463,0.04086,0.05620
768.318,0.14859,-0.00069,-0.01677
768.369,-0.00800,-0.04010,0.07378
768.418,-0.09908,-0.15621,0.01253
768.480,-0.11186,-0.19137,-0.09347
768.518,-0.26473,-0.27765,-0.08548
768.567,-0.22691,-0.27765,-0.05512
768.620,-0.11612,-0.36927,0.04395
768.673,-0.01919,-0.45183,-0.01304
768.724,-0.02345,-0.41614,0.02105
768.770,-0.10228,-0.41667,-0.01943
768.819,-0.01919,-0.31813,-0.03807
768.867,-0.04315,-0.20468,0.01040
768.915,0.01064,-0.08218,0.01359
768.987,0.03355,-0.11094,-0.03328
769.015,-0.06286,-0.03531,0.00827
769.069,-0.12092,0.06057,0.01892
769.119,-0.00587,0.04619,0.05407
769.168,0.06710,0.14312,0.06313
769.216,0.05219,0.02382,0.00614
769.266,0.05485,0.04778,0.03010
769.314,0.06604,0.14845,0.05514
