time,X_value,Y_value,Z_value
584.146,0.00804,0.01282,-0.00158
584.198,0.00538,0.01069,-0.00105
584.245,-0.00101,0.04211,0.00374
584.292,0.02083,0.00376,0.00907
584.349,0.00538,0.05809,0.00321
584.397,0.00432,0.00802,0.00268
584.459,0.00804,-0.01115,0.00534
584.497,-0.02072,0.04637,0.00587
584.549,-0.01539,-0.03831,0.00428
584.598,0.00112,-0.02234,0.00534
584.647,0.00591,-0.08572,-0.00158
584.695,0.00005,0.05064,0.00374
584.746,0.01017,-0.05802,0.00161
584.800,-0.00953,0.09005,0.00641
584.846,0.01550,-0.03778,0.01013
584.904,-0.07398,0.19764,0.00960
584.942,0.04586,-0.35949,0.01653
584.999,-0.03776,0.14704,0.00001
585.025,-0.02178,2.79795,-0.02608
585.072,-0.12139,-1.28787,0.02185
585.129,0.13481,-0.50703,0.00960
585.169,0.02456,1.37955,-0.01596
585.227,-0.04522,-1.13128,0.02238
585.269,-0.01752,0.25357,-0.00638
585.323,0.02828,0.29778,-0.00638
585.370,0.06077,-0.52674,0.01013
585.423,-0.05374,0.54439,-0.00957
585.470,0.00378,-0.35683,0.01333
585.530,-0.00208,0.10337,-0.00265
585.567,0.00591,0.09005,0.00214
585.628,0.01337,-0.19011,0.00214
585.667,-0.02764,0.21042,-0.00265
585.724,0.01603,-0.18958,0.00214
585.782,0.00059,0.11615,0.00214
585.823,0.00272,-0.06069,0.00854
585.874,-0.00740,0.02773,0.00321
585.926,0.00698,0.01016,0.00055
585.972,0.00645,-0.03459,-0.00212
586.020,-0.00634,0.03519,-0.00531
586.070,-0.00367,-0.03352,0.00747
586.127,0.00325,0.01495,-0.00744
586.169,-0.00101,-0.00955,-0.00265
586.224,0.00378,0.00323,-0.00371
586.268,-0.00048,-0.00582,-0.00584
586.326,-0.01646,-0.00316,0.00481
586.369,-0.00634,-0.00529,-0.00158
586.424,0.00325,0.00643,-0.00851
586.474,-0.00101,-0.01168,0.00161
586.519,-0.00474,0.00749,-0.01543
586.578,-0.01326,-0.01701,0.00001
586.628,0.00804,0.01229,0.00534
586.674,0.00964,-0.00210,0.00587
586.720,0.00432,0.00962,-0.00212
586.780,-0.00474,-0.00210,-0.00105
586.819,0.00059,-0.00689,-0.00798
586.875,0.00165,0.00323,0.00641
586.920,-0.00740,-0.01807,0.00268
586.979,-0.00261,-0.01861,0.00587
587.017,0.01710,0.00323,0.00907
587.073,-0.00740,-0.02393,0.00001
587.120,-0.01220,-0.00795,0.02132
587.186,-0.03670,-0.09051,0.06127
587.221,-0.16187,-0.14271,0.08790
587.279,0.00378,-0.08039,0.10494
587.322,-0.01592,0.11934,0.00641
587.376,0.00591,-0.12407,-0.03301
587.421,-0.00740,0.06768,-0.02289
587.476,0.04000,0.09058,-0.05059
587.521,-0.08410,-0.20237,-0.03141
587.596,0.05492,0.10443,0.01866
587.617,-0.02232,-0.08998,0.01493
587.673,0.00218,-0.03672,-0.00265
587.720,0.02615,0.11082,-0.00957
587.772,0.02775,-0.15922,0.00161
587.830,-0.02178,0.12148,-0.00851
587.871,0.06237,-0.09797,-0.01117
587.932,-0.00740,0.04531,0.00481
587.977,0.01230,-0.04098,0.01386
588.028,-0.04043,0.01335,0.00055
588.072,0.01550,0.00536,-0.00531
588.137,-0.03084,-0.00742,0.02025
588.169,0.01017,-0.05589,0.02398
588.230,-0.03244,0.08472,-0.00105
588.268,0.04107,-0.06228,-0.02182
588.335,0.01603,0.01548,-0.01863
588.373,-0.05960,-0.04950,-0.00265
588.424,-0.01646,-0.06867,0.03836
588.469,-0.03776,0.01548,0.01972
588.522,-0.02338,-0.05536,0.00374
588.568,0.00804,0.06129,-0.01969
588.620,0.06131,-0.07773,-0.01863
588.667,0.00645,0.10337,-0.00904
588.720,-0.01113,-0.07081,0.00641
588.769,0.00804,0.06448,0.00534
588.827,-0.04043,-0.07400,0.02558
588.874,-0.08091,-0.05802,0.03410
588.923,0.06770,0.07886,0.00214
588.977,0.00964,-0.06388,-0.00531
589.020,0.07089,0.03519,-0.00798
589.068,-0.04415,0.01122,-0.00265
589.120,0.02775,-0.06495,-0.00744
589.175,-0.02924,0.09218,0.00161
589.220,-0.01965,-0.10649,0.01173
589.280,-0.00580,-0.01062,0.00854
589.325,0.01230,0.06395,-0.00478
589.378,-0.01486,-0.08838,-0.01437
589.424,-0.07025,0.06715,-0.01383
589.473,0.07516,0.01388,-0.01969
589.522,-0.10914,-0.07666,0.01866
589.572,0.02562,0.11615,0.00641
589.629,-0.04842,-0.12620,0.01919
589.671,0.04000,0.09005,-0.01969
589.717,-0.03244,-0.07933,-0.00478
589.779,0.00165,0.05862,0.00374
589.818,0.01603,-0.06548,0.00641
589.883,-0.00953,0.06555,-0.01011
589.919,0.02136,0.01708,-0.02289
589.976,0.01177,0.07620,-0.01703
590.018,0.05438,-0.10330,-0.02182
590.073,-0.02871,0.11668,-0.00851
590.119,0.00432,-0.15496,-0.01490
590.171,-0.00261,0.11136,0.00321
590.219,0.05385,-0.04417,0.00428
590.273,-0.04256,-0.01488,0.00374
590.322,0.04426,0.06235,-0.00957
590.369,-0.06226,-0.13845,0.05594
590.423,-0.15015,-0.00316,0.11400
590.476,-0.07984,-0.39731,0.10548
590.537,0.09486,0.15610,0.04848
590.570,-0.16986,-0.01275,0.02238
590.623,0.21364,-0.11182,-0.02289
590.671,-0.08304,0.15982,-0.00265
590.728,0.00005,-0.13366,0.01226
590.774,0.12576,0.09804,-0.01330
590.822,-0.10860,-0.10702,0.00214
590.868,0.03308,0.07833,-0.01756
590.922,0.02775,-0.01967,-0.01596
590.968,0.03308,0.10816,-0.04100
591.036,0.02669,-0.00689,-0.03727
591.076,-0.02072,0.01016,-0.00691
591.125,0.02083,0.03785,0.00907
591.172,-0.00154,-0.04577,0.02079
591.222,-0.05694,-0.01541,-0.00265
591.268,0.09220,0.02454,-0.01543
591.320,-0.08730,0.03253,-0.02715
591.367,0.07356,-0.14005,0.00907
591.432,-0.06812,0.12307,0.02185
591.473,-0.07824,-0.11288,0.00534
591.520,0.05332,0.13532,-0.01117
591.570,0.02882,-0.04790,-0.01170
591.623,-0.07398,0.01974,0.01919
591.689,0.01976,0.01442,0.01866
591.726,-0.04362,-0.15017,0.05008
591.774,-0.00261,0.05277,0.02771
591.823,-0.04842,-0.01488,0.00641
591.876,0.02722,-0.00795,-0.00691
591.923,-0.01486,0.06768,-0.02182
591.974,0.04160,-0.04897,-0.01011
592.019,-0.03616,-0.01008,0.01653
592.077,-0.03350,-0.04258,0.02824
592.117,0.04266,-0.03086,0.00800
592.175,-0.01859,0.07301,-0.00158
592.225,0.08528,-0.00636,-0.00265
592.276,0.01230,0.04850,0.00800
592.330,0.04693,-0.05376,0.00481
592.372,-0.06493,0.13692,0.00055
592.417,0.17689,-0.14431,-0.00371
592.480,-0.13470,0.16994,0.01386
592.520,0.15505,-0.10170,0.00428
592.571,0.01657,0.07993,-0.01810
592.623,0.06930,0.00483,-0.01916
592.675,0.01230,0.05916,-0.01596
592.724,0.06930,0.00962,-0.02342
592.771,-0.01166,0.04797,-0.02555
592.819,0.00165,-0.08146,-0.03248
592.873,0.01657,0.02933,-0.01756
592.921,-0.03297,-0.03672,-0.00584
592.981,0.10978,0.07141,0.00587
593.018,0.03148,0.09431,0.01013
593.075,0.11031,-0.03725,-0.01064
593.117,-0.05214,0.07301,-0.00318
593.176,0.05012,-0.04204,0.00001
593.234,-0.04575,0.12148,-0.00478
593.275,0.06184,-0.13579,-0.00425
593.326,0.07249,0.05756,0.01333
593.368,-0.03616,0.13692,-0.01224
593.425,-0.01220,-0.19704,0.01440
593.468,0.00432,0.16462,0.00268
593.533,-0.02924,-0.12833,-0.00744
593.577,-0.01592,0.12201,-0.00318
593.622,0.03521,-0.11768,0.00161
593.675,-0.02338,0.11082,-0.01224
593.721,-0.08517,-0.06015,-0.00851
593.767,0.03414,-0.00902,0.01333
593.825,-0.04469,0.02507,0.01013
593.873,-0.04362,-0.00636,0.00641
593.927,0.01017,0.01175,-0.00318
593.974,0.01497,-0.01435,0.00108
594.027,-0.03776,0.01388,0.00214
594.074,-0.04202,-0.05855,0.00001
594.130,0.03521,0.03306,-0.00957
594.167,-0.02125,-0.05376,0.00694
594.223,-0.01592,0.07673,0.00534
594.271,0.04373,-0.05110,-0.00052
594.320,-0.06386,0.07620,0.00161
594.367,0.02882,-0.02500,0.00108
594.419,0.09540,0.02187,0.00854
594.472,-0.09475,-0.04364,0.01226
594.521,0.01071,-0.04098,0.01386
594.575,-0.04096,-0.01115,0.00587
594.622,0.01177,-0.02234,0.01333
594.674,0.03201,0.00376,-0.01596
594.722,-0.01752,-0.00636,-0.02715
594.791,0.12682,-0.01541,-0.01703
594.818,-0.07025,0.04265,0.01013
594.878,-0.02232,-0.07400,0.00694
594.925,0.04160,-0.03139,-0.01330
594.974,-0.01326,0.07141,-0.00478
595.031,0.00645,-0.07560,-0.01277
595.072,0.03681,0.03892,0.02398
595.118,-0.03244,0.04158,0.00960
595.176,-0.04682,-0.09690,0.00214
595.223,0.07782,0.12733,-0.02342
595.292,-0.00261,-0.05216,-0.00531
595.318,-0.02818,-0.03032,0.00641
595.379,-0.00527,0.00004,0.01226
595.421,0.00112,-0.01275,-0.00744
595.477,-0.05427,-0.06654,0.00108
595.521,-0.03563,0.12733,0.02824
595.572,0.19819,-0.05589,0.00747
595.618,-0.00634,0.12148,-0.02236
595.677,-0.07505,-0.08252,-0.00798
595.721,0.01550,0.01229,0.00907
595.771,0.07569,0.02560,0.00214
595.821,-0.13204,-0.05855,0.00694
595.869,0.04000,0.01655,0.01120
595.938,-0.08623,0.00004,0.00321
595.974,-0.00101,-0.02500,-0.00691
596.024,0.03894,-0.00156,-0.00691
596.070,-0.01592,-0.00050,0.00055
596.124,0.00432,-0.01754,0.00694
596.169,-0.02604,-0.02500,0.01599
596.224,-0.03457,0.01761,0.00907
596.270,0.02562,-0.05376,0.00055
596.328,0.02083,0.06874,-0.02129
596.370,0.00804,-0.10756,-0.00212
596.421,-0.00580,0.05543,0.00854
596.467,0.02722,-0.03139,0.01280
596.522,-0.06333,0.04265,-0.00531
596.583,0.09966,-0.03725,-0.00531
596.627,0.05225,0.00110,-0.01011
596.668,-0.07505,0.00004,-0.02076
596.721,0.06131,-0.15443,0.00001
596.768,0.05918,0.14704,-0.01437
596.835,-0.05640,-0.05429,0.00161
596.868,0.08900,-0.00316,-0.00425
596.923,-0.19010,0.05969,-0.00371
596.971,0.14653,-0.08252,0.01333
597.019,-0.02445,0.16728,-0.00531
597.069,-0.08410,-0.18798,0.01919
597.119,0.07356,0.08526,-0.00318
597.171,-0.05161,0.04265,-0.00798
597.218,-0.00314,-0.15017,0.02345
597.275,-0.00421,0.10976,0.02132
597.322,-0.02871,-0.19917,0.01333
597.382,-0.01486,0.20989,-0.03354
597.426,0.04053,-0.18798,-0.00798
597.474,0.01603,0.12946,-0.02502
597.525,-0.01379,-0.12034,0.00854
597.573,0.05918,0.08898,-0.01064
597.619,-0.03989,-0.05057,-0.00371
597.678,-0.01326,0.01868,-0.00531
597.731,0.10605,0.06342,-0.02129
597.772,-0.03137,-0.11608,0.00321
597.817,0.04746,0.20030,-0.03514
597.879,-0.03883,-0.15336,0.01333
597.923,-0.03989,0.18646,-0.00265
597.973,-0.01806,-0.14005,-0.02555
598.018,0.04426,0.04584,-0.02129
598.079,0.02456,0.00110,-0.02449
598.121,0.04799,-0.05483,-0.01277
598.171,-0.05481,0.03306,-0.02555
598.218,0.03681,-0.09264,-0.00318
598.270,0.01497,0.01175,-0.00691
598.319,-0.01379,-0.05589,0.01706
598.383,-0.09049,0.07940,-0.03141
598.418,-0.01646,-0.08998,-0.01596
598.473,-0.05214,0.09218,0.01866
598.521,-0.05747,-0.04897,0.01226
598.569,-0.10274,0.01122,0.01067
598.633,0.02083,0.02347,-0.05165
598.669,-0.08570,-0.07187,-0.01330
598.725,0.02402,0.08100,-0.01810
598.773,-0.08410,-0.08998,-0.00851
598.831,0.03041,0.03785,-0.02342
598.873,-0.05055,0.00217,-0.03567
598.928,-0.08570,-0.07507,0.00481
598.973,0.15771,0.03785,0.00428
599.032,-0.08357,-0.04311,-0.01011
599.077,-0.02072,-0.08519,-0.00904
599.135,0.06450,0.13053,-0.01277
599.168,0.11404,-0.09211,-0.00265
599.228,-0.11286,0.15663,-0.01064
599.273,0.15079,-0.18159,-0.01756
599.323,0.09912,0.12787,0.01599
599.369,0.06397,0.05649,0.00108
599.423,0.06983,-0.22846,0.01919
599.474,0.06024,0.24398,-0.01543
599.522,0.06504,-0.31528,0.00428
599.570,0.06557,0.33080,-0.01863
599.621,-0.08304,-0.30197,0.03304
599.673,0.03254,0.19711,0.02665
599.721,-0.02338,-0.10489,0.03357
599.769,0.08900,0.05649,-0.01170
599.818,-0.08836,0.03146,-0.03088
599.867,0.07622,0.02826,-0.02395
599.919,-0.03510,0.02507,-0.00584
599.975,-0.09688,0.03306,-0.02715
600.019,0.01976,-0.02340,-0.01330
600.074,-0.05374,0.07833,-0.00212
600.121,0.08634,-0.02819,-0.03727
600.182,-0.10168,-0.01168,-0.00798
600.223,-0.05001,0.05490,0.01866
600.274,-0.00634,-0.09264,0.02931
600.319,-0.18104,0.13319,0.02132
600.372,-0.09156,-0.15177,0.01440
600.418,-0.01486,0.10763,0.00428
600.475,-0.04256,-0.08093,-0.00744
600.520,-0.01806,-0.13259,0.01866
600.576,-0.02285,0.31855,-0.00798
600.627,0.01923,-0.20077,-0.01064
600.672,0.01710,0.00163,0.00907
600.719,0.02722,0.22694,-0.00052
600.771,0.03681,-0.31528,0.01493
600.825,0.08634,0.40057,-0.02981
600.879,-0.03084,-0.42234,0.01812
600.917,0.04852,0.32441,-0.01810
600.978,0.09646,-0.27267,0.00534
601.026,-0.10967,0.15556,0.00854
601.085,0.16996,0.00909,0.00321
601.122,-0.17838,-0.14111,0.01226
601.172,0.19660,0.16941,-0.03141
601.219,-0.11979,-0.19225,-0.00052
601.270,0.19180,0.12467,0.00001
601.341,-0.10221,-0.08678,0.02079
601.371,0.04906,0.05703,0.01333
601.431,-0.04628,-0.03246,-0.00531
601.470,0.08741,0.01761,-0.03620
601.524,-0.07664,0.00802,-0.02023
601.568,0.12256,0.00270,-0.00798
601.623,-0.10754,-0.07613,0.02025
601.676,-0.00953,0.11615,0.01866
601.727,-0.02445,-0.13472,-0.01383
601.768,0.00272,0.10390,-0.01650
601.824,-0.01379,-0.04311,-0.02449
601.870,0.02242,0.07088,0.00001
601.922,-0.03830,-0.10756,0.01013
601.983,-0.03031,0.04478,0.02398
602.024,-0.01752,-0.00156,0.01173
602.068,-0.01646,-0.08412,-0.00318
602.122,0.03148,0.03040,0.00108
602.169,-0.06173,-0.05909,0.00534
602.230,0.04320,0.09112,-0.01703
602.272,-0.07718,-0.15177,0.01386
602.323,-0.03830,0.10124,0.01440
602.369,0.03041,-0.08306,-0.01117
602.424,0.05811,0.08845,-0.00638
602.472,-0.02604,-0.01435,-0.01543
602.522,-0.06652,-0.01275,0.03623
602.567,0.12576,0.16728,0.00587
602.623,-0.16719,-0.18106,0.03250
602.676,0.17050,0.33080,-0.03834
602.724,-0.11659,-0.40104,0.01919
602.776,-0.00154,0.34997,-0.01064
602.824,-0.01965,-0.33765,0.04635
602.876,-0.03137,0.28606,-0.02768
602.918,-0.01965,-0.25456,0.01653
602.973,-0.04735,0.17367,0.00534
603.023,-0.06866,-0.12513,0.03037
603.073,0.12416,0.16302,-0.00212
603.119,-0.16027,-0.18319,0.02665
603.172,0.10072,0.10922,0.01919
603.217,-0.07664,-0.11235,0.04635
603.277,0.12362,0.15024,0.00108
603.320,0.00005,-0.15922,0.01226
603.370,0.01603,0.13905,0.01866
603.423,0.07196,-0.13259,0.00747
603.471,0.09273,0.06502,0.00108
603.535,0.01657,-0.05057,0.02238
603.571,0.04426,-0.01008,-0.00425
603.622,-0.00101,-0.03352,0.01173
603.676,0.05705,0.01708,0.01866
603.718,-0.02658,-0.03246,0.02345
603.776,0.06397,0.05809,0.02665
603.820,-0.04948,-0.11022,0.02558
603.868,0.00059,0.11242,0.03677
603.922,-0.03670,-0.04737,0.03197
603.972,-0.07664,-0.03991,0.04262
604.031,0.07302,0.05383,-0.01170
604.075,-0.07345,-0.12407,-0.00531
604.129,0.08528,0.07673,-0.00957
604.170,-0.08943,-0.02234,0.02398
604.224,-0.06706,-0.06015,0.02185
604.267,0.00005,-0.04577,0.03091
604.327,-0.06706,0.11082,0.02824
604.372,-0.05161,-0.12087,0.03091
604.438,0.05119,0.11828,-0.00851
604.468,-0.05321,-0.01488,0.02452
604.522,-0.00527,-0.00636,0.03144
604.570,0.00272,-0.02553,0.04103
604.626,-0.03563,-0.00529,0.01120
604.669,-0.01646,0.04424,0.01173
604.727,0.10658,0.00856,0.02079
604.774,0.00325,-0.05323,0.03091
604.825,0.02562,0.04158,0.00108
604.867,-0.01806,-0.06867,0.02132
604.922,0.10392,0.08419,0.01866
604.967,-0.06280,-0.00529,0.01013
605.024,0.07462,-0.05962,0.00907
605.085,0.07622,0.08792,-0.01011
605.120,0.01124,-0.02500,-0.01490
605.168,-0.03297,0.03998,0.00587
605.226,-0.03137,0.02187,0.00800
605.270,0.01870,-0.06388,0.01546
605.317,-0.03883,0.11934,0.00854
605.377,-0.00527,-0.20556,0.02292
605.418,0.03201,0.20137,-0.00851
605.482,-0.02125,-0.15496,-0.00265
605.517,-0.00101,0.03412,-0.00691
605.573,0.02828,-0.03192,-0.00052
605.617,-0.04362,0.00057,-0.00798
605.672,0.02562,0.02507,-0.00318
605.722,-0.07345,0.02294,0.05115
605.776,0.02349,-0.08093,0.02558
605.823,-0.08410,-0.03565,-0.02182
605.878,0.04586,0.04478,-0.01490
605.918,-0.03031,-0.03352,0.02079
605.977,-0.00953,0.05330,0.01546
606.023,-0.02658,-0.05749,-0.00691
606.078,0.01763,0.05223,-0.01011
606.128,0.02189,-0.01967,-0.02342
606.179,0.00911,0.04265,-0.00638
606.230,0.02349,-0.04737,-0.00957
606.280,-0.02445,-0.01275,-0.01490
606.321,-0.02232,-0.04258,-0.00052
606.380,0.02083,0.03093,-0.00531
606.422,0.00112,0.00643,0.00214
606.480,0.00432,-0.00476,0.01706
606.527,-0.06493,0.03838,-0.00265
606.572,0.04586,-0.05163,-0.01383
606.623,-0.02871,0.06289,-0.01330
606.669,0.01444,-0.05749,-0.01490
606.729,-0.07984,0.03519,-0.00052
606.772,0.08900,0.03466,0.00747
606.824,-0.10274,-0.07613,0.00214
606.888,0.07089,0.02241,0.00108
606.923,-0.07931,-0.01222,0.00907
606.970,0.06504,0.04105,-0.01650
607.022,-0.04096,-0.09903,0.01493
607.071,-0.01646,0.03838,0.02025
607.124,-0.01220,-0.08252,0.00587
607.172,-0.04682,0.01548,-0.00478
607.222,-0.00740,-0.02127,-0.00957
607.271,0.02242,0.02507,-0.00531
607.321,-0.00208,-0.01168,-0.01170
607.366,-0.00421,-0.00476,-0.00158
607.430,-0.04522,-0.03299,0.00428
607.469,0.05119,0.01229,-0.00105
607.522,-0.04522,-0.01754,0.00428
607.571,0.02669,0.03572,-0.00265
607.629,-0.02019,-0.11129,0.00747
607.674,0.01870,0.12787,-0.00798
607.728,-0.01965,-0.11022,-0.00957
607.780,-0.04202,0.12307,-0.00584
607.824,0.01071,-0.13046,0.00108
607.869,-0.05268,0.10922,0.01599
607.923,0.00165,-0.00636,0.00001
607.970,-0.03244,-0.04364,0.00641
608.019,0.00272,0.03838,-0.01117
608.068,-0.00953,-0.09903,0.00534
608.119,0.01710,0.16302,-0.01703
608.181,-0.02977,-0.19011,0.01226
608.223,0.02402,0.16142,-0.00158
608.274,-0.05640,-0.06175,0.01546
608.317,0.01976,0.02454,0.00374
608.373,0.09113,-0.00902,-0.00691
608.426,-0.01326,0.04744,-0.00638
608.473,0.02562,0.00057,0.00854
608.518,-0.01539,0.03040,0.02984
608.576,-0.02977,-0.00955,0.00960
608.618,0.00325,0.04158,-0.00957
608.672,0.01763,0.01388,-0.00371
608.718,0.01284,0.04265,-0.00158
608.773,0.05278,-0.01914,0.00268
608.824,-0.01965,0.03093,-0.00318
608.871,-0.01007,-0.03459,-0.00744
608.918,-0.03989,-0.01115,0.00161
608.970,0.11777,0.03466,-0.01170
609.023,-0.03830,-0.04258,0.00374
609.072,0.01816,0.12467,-0.01011
609.119,-0.04948,-0.13738,0.00747
609.172,0.03521,0.11349,-0.00212
609.227,-0.00847,-0.07240,0.00641
609.274,-0.01592,0.11615,-0.00371
609.323,0.05332,-0.06974,0.00587
609.370,-0.03723,0.03359,0.01280
609.424,-0.03510,0.03040,-0.00371
609.472,-0.00474,-0.03938,0.00694
609.531,-0.03510,0.07034,-0.00531
609.577,0.02935,-0.10276,0.00374
609.625,0.00698,0.08632,-0.00798
609.668,-0.07079,-0.04737,0.01386
609.733,-0.00421,0.04318,0.01546
609.770,0.02029,-0.01967,0.01653
609.838,0.03787,0.03253,0.00428
609.869,-0.01592,-0.01488,0.01120
609.927,0.01497,0.02720,0.01226
609.974,-0.00101,0.01122,-0.01064
610.022,-0.01007,0.02187,-0.00584
610.067,0.01071,-0.06282,-0.01170
610.133,0.00804,0.09910,0.00854
610.176,-0.01592,-0.13472,0.00428
610.227,0.07995,0.21149,-0.01011
610.268,0.03201,-0.40796,-0.01810
610.321,0.09433,0.45011,-0.00425
610.367,-0.05214,0.24398,0.19922
610.424,-0.05587,-0.55657,0.66048
610.476,-0.16453,-0.27161,0.31001
610.526,-0.14429,-0.88573,-0.26683
610.570,0.02935,-0.53526,0.36274
610.619,0.59980,0.46769,-0.01703
610.667,-0.25721,-0.40530,0.75156
610.723,0.44906,0.42508,0.24449
610.770,-0.12565,0.29085,-0.06497
610.819,0.25785,0.33186,-0.97630
610.880,0.05172,0.39791,-0.94967
610.919,0.17636,-0.16135,-0.78828
610.975,0.73668,0.62215,-0.28814
611.019,0.18967,0.37661,-0.26843
611.072,0.39633,0.83360,-0.79148
611.121,0.11031,0.12733,-0.53741
611.181,0.01337,0.14544,-0.42875
611.219,-0.17998,-0.29131,-0.15978
611.279,-0.08304,0.34891,-0.07615
611.322,0.02136,0.42348,-0.20505
611.377,0.06504,-0.77175,0.01440
611.417,0.25252,-0.10756,0.11187
611.472,0.24453,-0.51289,0.05754
611.529,-0.23058,0.11189,0.04848
611.570,-0.18583,0.26422,-0.10172
611.619,-0.00154,-0.12194,0.19762
611.672,-0.05481,-0.18479,0.19389
611.719,-0.04522,0.21948,-0.04899
611.770,-0.01752,-0.00156,-0.01543
611.819,0.03894,0.05277,0.03144
611.874,-0.00847,-0.06015,-0.02822
611.919,0.00698,0.08259,-0.00052
611.975,0.04266,0.09964,-0.00531
612.021,-0.00900,0.14491,-0.01383
612.070,-0.00101,0.20563,0.00747
612.117,0.02029,0.15503,-0.00265
612.179,-0.02711,0.13586,0.04422
612.226,0.01923,-0.00316,-0.00851
612.271,-0.01486,0.06874,-0.01330
612.324,-0.01646,0.11775,-0.01011
612.367,0.01017,0.03519,0.02665
612.424,-0.00048,-0.03299,0.00534
612.475,0.02296,0.10337,0.00268
612.529,0.02988,-0.02660,0.00374
612.571,0.03201,0.07833,0.01546
612.626,-0.02924,-0.11768,0.00854
612.669,-0.00474,0.12254,0.01653
612.728,-0.02391,-0.00849,-0.00212
612.767,0.04160,0.05010,0.00960
612.823,-0.01965,-0.08359,0.02984
612.875,0.01230,-0.00795,0.03197
612.922,-0.01539,-0.17094,0.00641
612.977,0.03521,0.04478,0.00694
613.027,0.00059,-0.05696,-0.00744
613.072,-0.05321,-0.13312,-0.01703
613.121,0.00804,0.13852,-0.01703
613.169,0.02029,-0.01222,0.01440
613.226,-0.01060,-0.02606,0.01653
613.273,-0.01646,-0.04045,0.01013
613.336,-0.03883,-0.02660,-0.00105
613.373,-0.01060,-0.00263,-0.01437
613.420,0.00645,0.01655,-0.01437
613.468,-0.01752,-0.03938,-0.00957
613.526,-0.01220,0.05596,0.00321
613.583,0.00272,0.01335,-0.00957
613.625,0.00218,0.01974,-0.02608
613.675,-0.00687,0.04904,-0.01064
613.726,-0.00048,-0.00210,0.00481
613.774,0.00325,0.02294,-0.01543
613.837,0.01177,0.02400,0.01013
613.876,-0.01433,-0.04897,-0.00052
613.918,-0.00900,0.03093,-0.01011
613.978,-0.02338,0.00430,0.00214
614.026,-0.02232,0.01548,0.00800
614.072,-0.01859,0.00430,-0.00105
614.124,0.00005,-0.02020,-0.01863
614.172,-0.00261,-0.01222,-0.00478
614.226,-0.00687,0.00483,0.00161
614.272,-0.00580,0.00110,0.00587
614.318,-0.00367,0.00536,0.01120
614.371,0.00165,-0.01381,-0.00105
614.418,0.00432,0.03306,0.01013
614.478,0.00005,-0.02606,-0.00584
614.524,0.00485,-0.03139,0.00161
614.571,0.02402,0.01282,-0.00531
614.624,0.03308,0.00057,-0.02236
614.671,0.01124,0.02880,-0.00638
614.717,-0.00687,-0.03139,0.01067
614.775,-0.01007,0.01921,0.00374
614.821,-0.02232,-0.00476,-0.00904
614.872,0.01444,-0.01381,-0.00425
614.925,-0.00687,-0.05110,-0.00052
614.968,-0.03297,-0.00476,0.01653
615.024,-0.01806,0.01175,-0.00425
615.069,-0.00794,-0.01381,-0.01437
615.126,-0.02178,-0.00795,0.00534
615.172,-0.00794,0.05436,-0.02023
615.224,-0.01007,-0.10010,-0.01810
615.269,0.01337,0.07247,-0.02076
615.322,-0.03403,-0.08093,0.01013
615.385,0.03041,0.08845,-0.00265
615.426,0.00751,-0.04950,0.00428
615.473,0.00591,0.00643,-0.00957
615.522,0.01603,0.00376,-0.00798
615.569,-0.01592,0.00163,0.02292
615.630,-0.04149,-0.01541,0.01067
615.670,0.00005,0.04850,-0.01330
615.725,0.02189,-0.02340,-0.01437
615.775,-0.00474,-0.01275,0.01280
615.822,-0.00900,-0.00103,0.00800
615.868,0.01976,0.02081,-0.01277
615.928,0.02029,0.02400,-0.00691
615.972,0.01710,0.02454,0.01120
616.022,0.01177,0.01761,0.00321
616.068,0.01550,0.00430,0.01386
616.120,0.02136,0.01069,0.01120
616.167,0.00645,-0.00103,0.01706
616.225,0.00218,0.00376,0.00108
616.279,-0.02019,-0.07879,0.00161
616.320,-0.00474,0.01921,-0.00798
616.374,-0.03457,-0.07027,-0.01011
616.421,-0.02125,0.04478,0.01173
616.475,-0.05055,-0.06814,0.00001
616.531,-0.02338,0.03945,-0.00904
616.579,-0.01326,-0.01701,-0.01650
616.624,-0.02338,0.00909,-0.00798
616.675,-0.03350,-0.03672,0.02558
616.721,-0.02338,-0.00369,0.02665
616.773,0.00804,0.00163,-0.00105
616.819,0.01763,0.01761,-0.01810
616.877,0.00112,0.01229,0.00481
616.930,0.00538,0.01442,-0.00158
616.972,0.02136,0.02933,-0.00851
617.019,-0.01806,-0.03032,0.01280
617.079,-0.01539,-0.04524,0.01653
617.125,0.00911,-0.03352,-0.00691
617.173,0.00964,-0.03032,0.00587
617.217,0.00272,-0.05696,0.01013
