aptID,sum_vec
41579,-0.95133675728
41580,-0.0707923598529
41583,-0.25968013583
41586,-0.0224890601239
41591,-0.0965270196612
41593,0.431737133302
41597,-0.174589060945
41601,0.117392710235
41603,0.116045065166
41605,-0.0877060764324
41611,-0.0315044009039
41612,0.267119405384
41614,-0.309315272098
41620,0.274402206822
41621,-0.0162830011614
41623,0.211130197102
41627,0.332642879861
41631,0.212494957726
41633,0.155367297688
41634,0.0099659821135
41637,-0.17817556113
41639,0.102534092905
41642,-0.190345038165
41643,-0.0723937115399
41646,-0.102372371577
41650,0.287826590575
41651,-0.173473198432
41652,0.422536233324
41654,-0.0469140752393
41655,-0.114129596157
41657,-0.0784138973686
41661,0.0873135860311
41662,0.108947392029
41663,-0.165652440279
41669,-0.293972948377
41670,0.520101292514
41672,0.202089805613
41674,-0.105674239632
41676,-0.23335896834
41678,0.00986368190206
41680,0.0188014830783
41683,-0.250164237747
41685,-0.170034753741
41691,-0.061313676415
41694,0.0220051263168
41695,0.515951473848
41698,-0.0245087142393
41699,-0.0109231635724
41710,-0.0163594302721
41712,-0.0522522685933
41718,0.098738159053
41722,-0.247646010866
41723,-0.0917515674664
41727,0.10629063606
41728,0.135801877768
41731,0.265815108316
41736,-0.430043021799
41738,0.700459002284
41739,-0.205830244871
41743,0.0524872407404
41746,0.587386481086
41747,0.254077167338
41751,0.109228326881
41755,0.712484686301
41757,-0.241418327438
41759,-0.772842797858
41760,0.443296168814
41761,0.367398019822
41762,-0.079271956929
41765,-0.13895921997
41767,-0.139902310795
41768,-0.04309951092
41771,-0.0182301367786
41772,0.699830712023
41773,-0.0767862727807
41777,-0.176239429507
41782,-0.156748530804
41783,0.282247858195
41786,-0.0412095397769
41788,-0.0156294650806
41790,0.0770776033751
41796,0.663573469064
41802,0.0459862358693
41803,0.0321151740354
41805,0.142208390054
41807,0.280496233638
41808,0.0485200702096
41809,-0.176571626042
41812,-0.3257325913
41813,0.00188389205141
41817,0.814375435642
41819,0.141206537766
41820,0.114172898815
41821,0.113000938698
41822,-0.00854297234218
41827,0.238418198365
41832,0.620657031657
41837,0.602013407071
41838,0.288812261249
41841,0.129407815315
41857,0.348618029442
41859,0.129378948521
41861,-0.0204155048705
41866,0.104488054523
41867,0.0791822728934
41869,-0.102991961408
41872,-0.185229468101
41873,-0.13141707379
41874,-0.0113074801338
41877,0.0518040810712
41882,0.0713511177601
41885,-0.548719133221
41886,0.224451119677
41889,0.0269102417515
41892,-0.297383584839
41896,-0.0995317011257
41897,-0.0496389692416
41905,0.0328205380356
41908,0.195344917724
41909,0.328135645628
41914,0.035294100453
41915,-0.27415112398
41919,-0.343970069778
41921,0.658728274633
41925,-0.195993384143
41928,0.13490016514
41929,-0.00410249876586
41930,-0.0634640930875
41931,-0.0604591671145
41933,-0.482750075331
41935,-0.176389705302
41937,0.209589800656
41939,-0.312258204256
41943,0.23606352706
41945,-0.210967622785
41951,0.420557435194
41952,-0.35277842934
41953,-0.234132305533
41955,-0.239617899948
41956,0.0296742403298
41957,0.267747217746
41958,-0.440019431888
41959,0.0204046167273
41960,-0.10037935531
41965,0.0629695034004
41968,0.157945954081
41969,0.211810073553
41976,-0.00186756476251
41978,0.252794842585
41983,-0.0875315314042
41985,0.149652168053
41987,0.306313319481
41991,-0.33757496989
41992,0.140590880823
41998,-0.204736339569
41999,0.844811940973
42004,-0.234388475103
42007,0.24111076165
42008,-0.311145194471
42009,-0.120191667898
42010,0.882930597581
42014,0.359443169727
42019,0.735176343172
42021,-0.276863901432
42026,0.0831630088505
42027,-0.320702733414
42032,-0.00223327512504
42034,-0.0843565396499
42035,-0.194839011718
42037,0.0157324227403
42039,0.0451556808548
42040,0.205291555263
42041,0.481457855436
42044,-0.0430739990916
42049,-0.0475101972115
42050,0.706061096629
42053,0.0593763405923
42054,0.226584187825
42055,0.377777805319
42061,0.0766348711841
42064,0.240139115078
42065,-0.448388654826
42068,-0.157223207018
42070,-0.104738066904
42071,0.369645928149
42076,-0.0425391200406
42077,0.166360383213
42078,0.0494030386617
42079,0.204062657605
42085,0.653337488751
42090,0.00299986536265
42094,-0.335540681277
42096,0.179739817977
42097,0.0065374472033
42101,-0.230205674627
42105,0.426613445481
42107,-0.0543221318512
42108,-0.283130535245
42110,-0.284549904463
42113,0.283763742234
42114,-0.339076214237
42115,-0.137679145642
42121,-0.0288000237197
42126,0.0454972311563
42128,0.0684908495168
42130,-0.049948116517
42131,0.0828283976298
42132,-0.246165800199
42140,0.47459888109
42144,0.254125705484
42145,-0.0431951666542
42146,-0.175813942915
42147,-0.387835245579
42151,0.0355691989098
42157,-0.0793878179393
42158,0.0190496999421
42159,0.244134462147
42160,-0.0544231276726
42165,0.623549488257
42169,-0.0571914512548
42171,-0.0213481311512
42172,-0.0670806916314
42173,0.570034748926
42174,0.0939197001571
42175,-0.196749319781
42177,0.05284835567
42181,0.291413687286
42182,-0.402711064613
42184,-0.0226804804406
42187,-0.254597881532
42190,0.257162709517
42198,-0.172715231136
42199,0.282636835589
42202,0.161801905568
42203,-0.000270858130534
42208,-0.150132032402
42210,-0.155569011607
42215,0.339036727091
42217,-0.140634554773
42218,0.0752984879073
42219,0.0871705722529
42220,-0.534552471596
42221,-0.451075917808
42224,-0.203599703374
42225,-0.119681620854
42226,0.219091408391
42227,0.018413344078
42228,0.00596748909447
42233,-0.0723218900966
42244,0.613080261479
42246,-0.521930231305
42249,0.46875296798
42253,0.261703405413
42254,-0.584467344393
42260,-0.258905528812
42261,0.350999704446
42265,-0.204133397201
42267,-0.170369985397
42270,-0.110811972059
42272,0.0222205951723
42273,-0.118831375512
42274,0.0717737659288
42275,0.402784608013
42278,-0.030570302566
42279,-0.137245265709
42281,0.125477237656
42283,0.0135109522962
42284,-0.191027795372
42287,0.0862723828031
42289,0.382476149651
42292,0.0597297830391
42293,0.0448693304206
42296,-0.344237958547
42297,0.344100919901
42299,0.329903734237
42302,0.141570887849
42304,-0.0385522478027
42306,0.0670824222761
42307,0.0444615622982
42308,-0.138512682635
42311,-0.630898267496
42312,-0.0244680857722
42313,0.0790185966471
42314,-1.12717000343
42315,0.216661890852
42317,0.725660598255
42319,0.177973676851
42320,0.359521063205
42322,0.285668794124
42324,0.0675142881228
42327,0.357801030681
42329,-0.274813682248
42332,0.0460571776057
42337,0.0543543153908
42342,0.0183407776276
42345,-0.00404510449152
42346,-0.522819552512
42353,0.196515714924
42360,-0.0166995031686
42361,-0.716916353616
42364,0.458769959747
42368,-0.346150915488
42372,-0.0490505463385
42374,1.50571395823
42376,0.192220841418
42378,0.61793938058
42379,0.265269367999
42381,0.339046514768
42383,0.0261229556927
42388,0.0577684380987
42394,-0.0150325278228
42395,-0.0841954658099
42396,0.924792787206
42400,0.567682342255
42402,-0.188267241669
42403,-0.0387490005087
42408,0.135563697273
42411,-0.271941355866
42414,0.104003966175
42415,-0.701164683589
42416,0.065212445159
42417,-0.37575297209
42419,-0.168164220435
42422,0.0429699951201
42434,-0.00621249518008
42435,0.908414006466
42436,0.427397027204
42437,0.431611223219
42439,0.570903384214
42444,-0.497792324561
42445,1.45273006638e-05
42447,0.222049368371
42450,2.41554371314e-05
42451,-0.319846219209
42452,-0.0649742999813
42453,-0.130844536325
42461,0.149142415961
42465,-0.0674807135947
42466,-0.137501587276
42468,0.268054014392
42469,0.424766851764
42472,-0.264790846442
42475,-0.417684972577
42476,0.25124543428
42477,-0.0979471129249
42479,0.482915772489
42481,-0.373267795803
42484,0.955341801833
42485,-0.559662596032
42486,0.265869607218
42487,0.0663745019701
42490,0.583383031626
42497,0.0708032418624
42499,0.555485372432
42504,-0.189844263223
42507,0.733075387048
42508,0.27741946865
42509,-0.130278071505
42513,0.28159052429
42520,0.0323825647974
42523,-0.0702848957953
42527,-0.570909252237
42533,0.111615953268
42542,0.1093355802
42547,0.375684000006
42549,0.162100192778
42550,-0.305308257433
42553,0.677238005039
42563,-0.463467258378
42564,-0.407134909125
42567,0.09684554048
42568,0.114176522344
42570,0.0186729135166
42572,0.000282846332993
42573,-0.407583769702
42578,-0.074004603317
42584,-0.00465527401684
42585,0.61488201539
42588,-0.598283102619
42593,0.246058645454
42597,-0.283482011873
42598,-0.54278538865
42602,0.211828981061
42604,0.13612045952
42605,0.126215800061
42606,-0.167275290121
42607,-0.0764836514063
42609,0.391325555538
42613,-0.0876218773628
42614,0.0088565563783
42615,-0.705003155919
42618,-0.186452817754
42622,-0.129136452219
42623,0.36624244618
42625,0.0981939338026
42626,-0.0419628673117
42630,0.451599749736
42631,0.117668213672
42632,0.0915193488472
42633,0.00909623989719
42636,0.364759088261
42638,-0.255077797541
42639,0.0877530910075
42649,-0.187420884788
42652,0.0305989624176
42654,-0.216753364075
42656,-0.23914211191
42657,-0.230085754709
42662,-0.0739512676955
42664,-0.040624188041
42673,-0.120157473866
42674,-0.17798705888
42677,-0.393826302257
42680,0.785539387056
42681,0.0330208596133
42685,0.0654594885418
42686,0.214281941022
42688,-0.176905605204
42691,0.09000783581
42692,0.189498413965
42693,-0.0739509235045
42695,-0.374815822579
42700,-0.111326007303
42702,0.212287997318
42704,0.13851223528
42708,0.147522472223
42709,0.499342934185
42716,0.125169098523
42717,0.0381704065949
42718,0.50442233088
42720,-0.0666795759316
42723,0.243571306375
42724,-0.09903396148
42727,0.0659190074075
42728,0.384693973465
42729,-0.154278974209
42736,0.205106797988
42738,-0.0117497766623
42739,0.0718701404403
42742,-0.113852011033
42746,-0.0456685948593
42747,0.20064071886
42749,0.10165006946
42751,0.806188814226
42755,0.024535519944
42756,0.0328278686502
42758,0.374649772188
42761,0.463830413821
42762,-0.24028163997
42765,0.433351767249
42766,0.617820874206
42772,0.12220330839
42774,-0.322971532936
42777,0.0893188533955
42778,0.390207241871
42779,0.368821429998
42783,0.265551228629
42784,0.161781873641
42785,0.0433077145717
42786,-0.114482602512
42788,-0.0617720474838
42789,-0.437564404274
42792,-0.230130527227
42795,0.0275513895322
42796,0.475752237602
42798,-0.546127245878
42800,0.132497149723
42804,0.249311420092
42808,-0.148906664719
42810,0.224533718429
42812,-0.0389537323208
42815,0.144897779392
42818,0.0246241939458
42819,0.434088751266
42823,0.692547610612
42824,0.114960952869
42827,0.118427864974
42831,0.383530309569
42835,-0.189522217071
42839,0.0115037610522
42842,0.012418444283
42844,-0.470614204911
42846,0.11248292058
42849,-0.0120441601903
42852,0.162794741773
42853,0.631181669043
42859,-0.0365165860567
42861,0.0645209184731
42868,0.104376923235
42869,0.288854300336
42870,0.444600117276
42873,-0.367440751201
42874,-0.431110698031
42875,-0.384428055608
42880,-0.00819072552258
42882,0.0285967308882
42886,-0.0711403172172
42888,0.146856365987
42890,-0.394081115373
42891,0.0652378629893
42894,-0.28813010361
42898,0.0816337633878
42900,-0.095275424188
42909,-0.467548436514
42913,0.175244664078
42918,-0.0635661432461
42920,-0.188729254296
42921,0.00366393048898
42922,0.308440179302
42923,0.143423956353
42924,0.00722760809003
42925,-0.0602098908275
42927,0.226190697402
42930,0.05563322331
42935,-0.202521768078
42939,-0.119256502308
42941,0.134139968926
42945,0.0812717726803
42947,-0.323394790237
42948,0.175723653578
42951,-0.0742526379472
42952,-0.332162489678
42953,-0.0292994281335
42957,-0.0617708910722
42960,0.269051261712
42962,-0.224477058408
42965,0.257281496073
42968,0.0706228606286
42970,-0.0714383705199
42972,-0.0742413392436
42973,1.25730395655
42974,-0.0827576150768
42975,-0.137061381858
42977,-0.482890223269
42979,-0.110924062115
42981,-0.0758994364805
42984,-0.0830906128103
42987,0.415803803189
42988,0.300448563677
42990,0.551004717447
42992,0.225661653923
42994,0.239645423426
42999,-0.134704825032
43005,0.0592997059866
43008,-0.00945417474486
43013,0.0337381887512
43015,0.251568753447
43019,0.0361321554519
43020,0.975420061382
43021,0.124422347988
43023,-0.0144726396175
43025,-0.501347942642
43030,-0.404003989708
43036,0.0595373931574
43037,0.0376559736324
43038,-0.383105194662
43040,-0.148529623111
43044,0.40576300057
43048,-0.186364002584
43050,0.409042161606
43053,0.0489042122208
43054,-0.716571584402
43058,0.15072864684
43062,0.160758372571
43064,-0.089113013586
43070,0.0267187161953
43071,0.578640385371
43072,-0.227205069401
43076,-1.06305031216
43077,0.108929152047
43078,0.345336410988
43083,0.331857603102
43087,0.620981157816
43089,0.0441765076102
43090,0.261791909987
43091,0.0824094279014
43092,0.743726411834
43095,0.0696535939933
43096,0.0475603398809
43101,0.635015556123
43102,-0.0995419466635
43108,0.15405636013
43111,-0.0394711797417
43119,-0.0925337092485
43120,-0.337087130261
43121,-0.164621388132
43123,-0.00923356789281
43124,0.000989404972643
43125,0.00849878645386
43126,0.474863348878
43131,0.128330181891
43132,-0.57434285077
43133,0.0509314873198
43134,0.102458974754
43136,0.349362547466
43140,-0.0664163579786
43142,-0.105301716365
43143,0.294542109623
43144,0.160059600836
43145,0.147031566914
43146,-0.28711657133
43147,0.0822774543776
43149,0.0608360586048
43150,-0.24501953146
43151,0.61474814565
43160,0.283835496914
43161,0.464319248276
43166,0.0629372488293
43167,0.0890012923628
43169,-0.0858249553421
43174,0.162097944973
43176,0.0206265260931
43183,-0.0137460253609
43185,-0.0510363640497
43186,0.082001748262
43190,-0.0100438505469
43192,-0.121957921656
43193,0.263342043443
43196,0.0621361852682
43202,-1.04627074872
43205,0.0302609262872
43207,-0.0758156847151
43209,-0.259802960063
43211,-0.115793709643
43212,0.0475128833205
43214,-0.249984527662
43219,0.0542344268251
43220,0.153455556807
43224,0.177488073328
43225,0.317107574578
43228,-0.076834890584
43229,0.27854924713
43232,-0.0091318244813
43234,0.0808138327338
43236,-0.0186635504942
43241,0.121162608499
43247,0.468400807935
43249,0.20588089744
43251,-0.542595754087
43254,-0.0966922794469
43256,0.0216731206165
43257,0.284542373382
43260,0.483977869153
43261,-0.0157412562985
43264,0.581042662699
43271,-0.577859752782
43279,0.0658956533007
43288,0.290130118199
43289,0.0698586293729
43290,0.977514870814
43291,-0.191843008535
43292,0.123852735793
43293,0.278035620257
43296,0.0870147195528
43297,0.288281007641
43298,0.0738012527581
43301,0.623495130916
43302,0.0124770570546
43303,-0.0989412396739
43309,0.446549877248
43318,0.304335255176
43319,0.47281610038
43320,-0.414392959705
43321,-0.015111008368
43322,0.33727077127
43323,0.0540759383584
43324,0.276785386319
43327,-0.153403292439
43328,0.929957017084
43334,0.313205584127
43335,0.352339283854
43336,-0.304491599672
43338,-0.0145378301931
43339,0.0702502407075
43340,-0.143637497909
43342,-0.267804169198
43345,0.00852351554204
43347,0.855008484446
43348,0.129363146902
43350,-0.087588976603
43355,-0.260290672159
43356,-0.0584370485158
43358,-0.208149544836
43359,0.0594214728917
43363,0.037347917747
43365,-0.636849391623
43366,0.0890528255841
43371,0.498859812098
43373,0.268532895454
43376,0.136758830369
43379,0.0217189837131
43384,0.411732671841
43385,0.270809368565
43387,0.00435186395771
43391,-0.274418717687
43394,-0.173574094377
43396,1.66111670755
43407,0.305214735155
43409,0.0444280703668
43412,-0.584874044958
43413,0.102006265835
43414,0.0493272532767
43418,-0.785904626769
43420,-0.35295539751
43421,-0.0941865910427
43422,0.808252012663
43423,-0.57373262498
43427,0.190353183076
43429,-0.233773982502
43430,0.169411250594
43432,0.38129014388
43437,-0.46953609059
43439,0.0684032806312
43440,-0.441598104939
43441,-0.446354578395
43443,0.0253649407532
43444,-0.135276324552
43445,-0.183429493685
43446,-0.188154549338
43447,0.781593265769
43450,-0.249940848138
43451,0.0180433306668
43454,0.690368097537
43458,-0.462283772387
43459,0.0734031662578
43472,0.257582424121
43473,-0.186056822015
43474,0.108221616829
43475,-0.141208322253
43476,0.200806696463
43482,0.316839747771
43484,0.161445788341
43485,0.103841243712
43488,0.0504811884975
43489,-0.201620178879
43494,-0.135426571826
43496,0.0741282625531
43498,0.00562664201425
43500,-0.798411064141
43501,0.160157326405
43503,-0.0725237097358
43504,-0.193368852983
43507,0.297297685524
43508,-0.344406536809
43512,-0.362727653526
43513,-0.304115380204
43514,0.0685060443429
43515,0.171815451569
43516,0.434101334235
43519,-0.344152854232
43520,-0.332114783208
43521,0.701515825524
43523,0.131782556768
43524,0.465211435221
43525,0.292044865433
43528,-0.0625792462233
43532,0.474871097715
43533,-0.076205726873
43535,-0.357887207938
43540,0.120529088044
43543,0.0596726856893
43545,0.443805689574
43547,-0.0343161680503
43548,0.172564862063
43549,-0.277024185241
43550,0.559928371746
43556,-0.0509902760678
43558,-0.335285851936
43561,-0.0540369600785
43564,-0.00987299830012
43567,0.0288226873672
43569,0.0505761115855
