aptID,high,medium
13610,0.0773244110281,0.186664759991
88481,0.0505350767563,0.199701244152
77928,0.0708425424729,0.325788781772
29212,0.0757345636029,0.166283153447
7434,0.0606042323865,0.288170546491
42869,0.064748754526,0.163303571803
92937,0.0613318885259,0.279386172982
31625,0.0590600378783,0.230357911806
113539,0.0893274044606,0.21739625112
105428,0.0869700070979,0.158676163237
60716,0.103192740721,0.214064990225
97862,0.0949208345401,0.138419307755
13663,0.087602224872,0.2180315511
27583,0.0458906103015,0.258469647463
36526,0.0440124856562,0.280704048277
24545,0.0419484576373,0.202308471548
48824,0.0769170381267,0.206743495113
77424,0.0953346909927,0.246889855783
30644,0.0890696747166,0.24445084746
6635,0.0695686254607,0.22194595404
119915,0.0912473733016,0.259198807742
87510,0.0809853139955,0.304341455834
53978,0.0528014845312,0.235498396836
69529,0.087602224872,0.2180315511
57523,0.045860859839,0.235262377487
57582,0.128445066616,0.156429843304
97609,0.0458649383528,0.269991654027
25307,0.087602224872,0.2180315511
45134,0.0782892246244,0.262491860054
10184,0.141733348574,0.169859653248
78880,0.0592071104255,0.245641299225
119350,0.0595507967473,0.160219940482
20021,0.0718747181159,0.1813391408
113288,0.165532098053,0.159859105239
81352,0.12712135925,0.342755627237
62920,0.10475737139,0.203948002235
25487,0.0856379221269,0.130712208693
121836,0.0623428091566,0.263451535983
113503,0.087602224872,0.2180315511
100253,0.087602224872,0.2180315511
18982,0.0460360662619,0.211447625046
45666,0.0524204231406,0.253169395082
102681,0.0846599569458,0.21148859995
87802,0.0683472374743,0.220874973318
71372,0.073309454506,0.255441225988
72772,0.0784398817974,0.309204639128
67305,0.0461643350849,0.23376062045
19673,0.0494001226859,0.203182885468
79737,0.0567346979442,0.219968527139
65493,0.0685658785533,0.261449855798
33933,0.103856907291,0.245287865551
73519,0.0678254518265,0.239117244808
61151,0.105029195533,0.193095874453
98411,0.060898834998,0.224085966457
29893,0.0913403263238,0.2636318703
80636,0.10062217276,0.355637315853
83210,0.155999474829,0.132209204817
69257,0.0764714125836,0.211653300962
58492,0.0511733966196,0.186275661783
38364,0.116653385676,0.201743703722
75321,0.0605090124186,0.256097827457
43279,0.087602224872,0.2180315511
86243,0.0953346909927,0.246889855783
82246,0.0953346909927,0.246889855783
75961,0.0785791808545,0.245918378762
94001,0.0429622906693,0.124089279018
41455,0.0667882286475,0.234000589363
13185,0.0372338478519,0.209720563427
65681,0.0380351851779,0.273214130151
118771,0.068375384517,0.23482544343
84633,0.0760362434051,0.400121725531
93587,0.0611186633006,0.144047696066
60323,0.072736999869,0.221406808963
13474,0.0597279136328,0.220595190024
22912,0.0612112757364,0.223874735702
115546,0.0976977339198,0.222624312567
42175,0.110885972587,0.176730257697
20981,0.087602224872,0.2180315511
83399,0.07948493911,0.202823298434
21985,0.0659896846504,0.141094272101
18656,0.051059867644,0.193821516436
1234,0.087602224872,0.2180315511
46119,0.0770111687932,0.206419949287
69833,0.105256993417,0.246904006021
110532,0.0466377915757,0.249178533217
119313,0.0850208511676,0.27706524847
89902,0.0467427180765,0.248313057294
116349,0.0962384957046,0.230292621175
20162,0.0810120233308,0.213889261723
100874,0.0263652514299,0.232429829565
10557,0.0755643844403,0.199312007573
71561,0.0587097655469,0.156414170361
64635,0.0708197340419,0.276812838017
4456,0.181882604767,0.294679328277
81159,0.087602224872,0.2180315511
92315,0.0822186726716,0.26206739486
59018,0.0962127452711,0.242482336952
104395,0.0353860758379,0.158658743234
26939,0.0917774070061,0.194942031319
18316,0.185049855621,0.138858467917
51855,0.103371157852,0.204093879874
108013,0.0816908101379,0.11170010252
73727,0.0329738556245,0.284478958796
14148,0.0548380836528,0.208779522916
18516,0.0776324560219,0.241516862161
101315,0.090923205762,0.213063052266
9882,0.0735349655287,0.189800247184
111799,0.127995813474,0.269169288776
111403,0.0648074364926,0.212349666012
100102,0.0608369374641,0.189515190663
102814,0.110845304571,0.179663935975
40058,0.108067837352,0.269856914781
35080,0.0697901205001,0.198425321478
81032,0.087602224872,0.2180315511
1216,0.090121976479,0.209612861109
102130,0.0957398012303,0.219915144463
49104,0.120184276495,0.271319445064
47334,0.087602224872,0.2180315511
73457,0.087602224872,0.2180315511
34608,0.0661963568213,0.190426459048
76235,0.120501054215,0.202189295924
80346,0.101268468972,0.308256165307
100564,0.0709286064591,0.294575540616
82567,0.0363265949815,0.227922818331
85438,0.0422110233609,0.25300756007
77656,0.108181828784,0.178418595995
43925,0.0425702800764,0.286538623258
71298,0.0835624499329,0.203332897134
81248,0.0713737056727,0.237389124434
29698,0.0778500506483,0.242782199239
11287,0.0541445488713,0.219260041307
116592,0.09095881231,0.163520084487
72732,0.087602224872,0.2180315511
92994,0.087602224872,0.2180315511
72587,0.0597159846279,0.273792874868
83483,0.149245222347,0.246225367779
51333,0.11206824981,0.17847495047
13809,0.0441031644071,0.255941533664
96950,0.0770111687932,0.206419949287
31944,0.087602224872,0.2180315511
81430,0.123953716802,0.108845592241
23142,0.087602224872,0.2180315511
90920,0.0559740117218,0.226560076296
117578,0.0828635387228,0.147100089305
123373,0.0600616655949,0.174272484508
101752,0.12071734275,0.366322050281
122318,0.0811146476206,0.173608833639
62964,0.0576236164095,0.208802718064
24645,0.0687778704158,0.318332949208
28426,0.080722613427,0.294561633545
54406,0.064746321458,0.200145040629
89999,0.0772967750755,0.168673864292
87216,0.0919347016783,0.1623776513
90450,0.0632431868958,0.094974834293
117332,0.0395697265449,0.350339977626
101023,0.0866112808723,0.213662146717
72911,0.120082817926,0.263732217821
97433,0.0940280794703,0.19040018799
41269,0.0317014267824,0.266894329353
73829,0.10102115165,0.168409599803
109216,0.0528427410942,0.295879114218
3393,0.087602224872,0.2180315511
87284,0.0363011565972,0.21623841202
61882,0.0959971121544,0.197143740172
98815,0.087602224872,0.2180315511
93797,0.0668829016737,0.229788665101
101620,0.0594113689998,0.320637342583
72805,0.165096470418,0.213671849643
54918,0.0675431870654,0.244969316155
98490,0.087602224872,0.2180315511
40918,0.075815302731,0.267322954116
122347,0.0912988971033,0.1958252548
9466,0.0600372228023,0.358958684668
28084,0.125401750037,0.151089898017
114128,0.045900219813,0.194815129605
50684,0.0403416198394,0.193255432696
112071,0.0729718459314,0.182321858578
60988,0.115156084453,0.230901023001
122326,0.0554844239539,0.17679234867
44602,0.264590993365,0.220349704696
105174,0.0608223538029,0.303924019376
26643,0.0475422741092,0.197853961623
100098,0.0613286088472,0.158737183088
89803,0.124472740025,0.309643617677
13177,0.0805594177104,0.174675459168
118328,0.125563135957,0.214060799456
113244,0.087602224872,0.2180315511
53749,0.106603275066,0.214419148987
92910,0.0732549392093,0.227797623975
17115,0.087602224872,0.2180315511
41409,0.0555421566741,0.146722946112
6285,0.116098767759,0.178545772037
51009,0.121634571208,0.146661334731
18616,0.0606440998992,0.194844096999
773,0.105783338899,0.258965158678
48285,0.10961360464,0.198208131096
93614,0.030657462059,0.32507242097
107399,0.0517771287242,0.240324198736
116108,0.0578206071995,0.211799637854
102102,0.0910807218047,0.193038934259
50816,0.0556443960025,0.191940514691
39694,0.124994001575,0.219194461725
37596,0.142610790845,0.184800527137
12603,0.0533983714098,0.244199238698
558,0.093360533222,0.215087869297
115594,0.0577489016933,0.207596742719
78665,0.0740373706366,0.137954032113
116393,0.0696865385347,0.285019670215
79540,0.0729867941988,0.201547276344
60903,0.0429595343557,0.182577551692
12790,0.0617009525342,0.136495374227
32749,0.087602224872,0.2180315511
102943,0.0986614307297,0.230065605915
59537,0.159909816551,0.271592117244
78768,0.0725782451952,0.237987874068
28699,0.0379953141157,0.17256978265
51759,0.0569426981205,0.259926915965
115781,0.0328181610712,0.232872257918
96284,0.0963437469101,0.273172676938
58202,0.0939460139066,0.285037742519
41747,0.0389292571231,0.114554434569
57419,0.0630334250916,0.194456847354
67317,0.0823256890071,0.289447758574
79904,0.117209661043,0.266923966872
117188,0.156759644578,0.204467020649
63769,0.0857778123162,0.37740416632
66913,0.0723389288193,0.154619140639
109430,0.101124842281,0.298546364009
37220,0.043284120006,0.27546342809
38318,0.0946111714447,0.172557103691
12381,0.0648656202467,0.225811166806
20121,0.0850047242567,0.18024716195
41698,0.0679090395538,0.19588931562
49644,0.0532442380231,0.325204379651
74976,0.0487476462976,0.189257113225
14659,0.056301336104,0.150508432064
111795,0.0784127823724,0.276384840248
74432,0.0898272163951,0.163411737267
76800,0.129333082773,0.255947653803
43513,0.0678464047561,0.21515465697
117448,0.087602224872,0.2180315511
104486,0.07745922007,0.206203691792
59478,0.0683023830946,0.282068712152
99629,0.087602224872,0.2180315511
86272,0.0745703112523,0.187460042581
67423,0.0996162386279,0.219179054482
8327,0.0763849734798,0.196117677472
51866,0.087602224872,0.2180315511
54135,0.0640405745304,0.193610885564
84059,0.04662532191,0.239836252112
114652,0.0450609237791,0.187387459392
67708,0.0701399207507,0.196949334209
27921,0.0584648056075,0.294274747314
47377,0.0702792244986,0.279233983701
71893,0.0498705169458,0.24798794427
8502,0.099611735973,0.180934497393
118926,0.0551851174181,0.180705405887
5406,0.0859438522279,0.393865369896
40382,0.0945602925149,0.24463880984
351,0.06729955986,0.236122645062
98074,0.087602224872,0.2180315511
49648,0.0772821092783,0.224367903922
28183,0.167289685127,0.234394815734
116212,0.0519738216168,0.194642518459
94232,0.0677791871205,0.201253170197
69975,0.0597962651363,0.215652769506
92532,0.113506471701,0.13470334443
109864,0.0695171597759,0.262228131919
83250,0.0803164798173,0.25448280417
59452,0.0448668921946,0.181735814161
96782,0.0625839646333,0.240080937976
75174,0.0665759373835,0.132834891037
106748,0.0904192258572,0.200932295979
60773,0.0900170225073,0.289867303211
95412,0.0727898469555,0.282987434386
69038,0.153332989786,0.240830922836
6965,0.0529704150205,0.207360963937
120688,0.0622032207942,0.303436060352
100473,0.0402004855921,0.145610011399
117638,0.0300519882358,0.199577108782
9391,0.0585963637943,0.174210158998
75263,0.049692498847,0.276725951275
2073,0.0570605213105,0.260222681131
102200,0.13778953003,0.273742272105
47455,0.122084684464,0.292353598717
76983,0.0498776995522,0.159032782002
84145,0.118892330566,0.23270497137
7169,0.0431130878113,0.17693175859
99845,0.103987721859,0.253629168367
119449,0.0671331595741,0.322150245106
113419,0.0613052830091,0.228203299716
82780,0.0462004838189,0.241817968949
25722,0.0715002318339,0.181918066085
65376,0.0698210879743,0.235481261185
58488,0.0407969703874,0.243277750138
12765,0.0722415949404,0.201262546188
67172,0.087602224872,0.2180315511
43982,0.0848559945603,0.278740312686
123030,0.0939342558265,0.166928447878
70742,0.0593649655587,0.24031340048
12568,0.0459081144363,0.190436114004
45807,0.0604043382697,0.169404734753
92042,0.0771056988847,0.166254643228
120079,0.087602224872,0.2180315511
51516,0.0679423308694,0.208432491531
95870,0.137337690323,0.246635175813
47778,0.0694418374497,0.337739798986
26783,0.0225068954088,0.255877568308
51519,0.0666673319898,0.189752948895
82339,0.150132703993,0.212901814152
79343,0.0376009892609,0.222659608703
98669,0.0658991903602,0.213119183356
81872,0.0617752420868,0.183968931001
43319,0.0874150996447,0.248306319037
12371,0.0581413875547,0.315578968156
7358,0.0370183573055,0.308965195898
6098,0.145177588453,0.220225643883
43698,0.0811838285667,0.206581495727
1300,0.049938334485,0.254232995961
5159,0.114381271556,0.344882811439
89662,0.110397988499,0.333048098081
63964,0.0563642723436,0.202557674881
72646,0.0528267397507,0.241024747502
32816,0.0769170381267,0.206743495113
115279,0.0498661642395,0.224567901674
118665,0.0850833192969,0.24332588185
99323,0.0492513574787,0.193946676957
16401,0.087602224872,0.2180315511
41937,0.0916317780582,0.216226210923
32642,0.0600939625018,0.214875534327
91601,0.11566643431,0.185991946788
44505,0.0461218953948,0.223941695928
48598,0.0591091363149,0.251545694364
105407,0.0900635901413,0.2042829173
42509,0.0894936097931,0.195549500764
34431,0.0511780148709,0.194130243786
26177,0.0411581016223,0.24791441423
117308,0.119653632399,0.176891049093
22760,0.0600229979795,0.176655458765
110683,0.0496763269213,0.200287547107
18529,0.0713899198581,0.228510885044
26478,0.0716213213686,0.20129423461
27836,0.125622870121,0.207713368069
50313,0.0726592801853,0.220501288657
15105,0.0726290556303,0.235413640065
35245,0.0551232589403,0.154351346961
68327,0.0800742191241,0.237830882377
41450,0.06519985667,0.230298195542
107474,0.0518150251801,0.322655302501
62681,0.087602224872,0.2180315511
120988,0.087602224872,0.2180315511
2386,0.0408430263636,0.264867731783
29246,0.0926820804091,0.259953705373
50571,0.0702688263683,0.281482921798
4728,0.111567851669,0.158058381913
114958,0.0610653615129,0.348832482829
92954,0.0393465205149,0.229679132291
99579,0.087602224872,0.2180315511
14530,0.0861162706768,0.215098642332
26864,0.0757754870765,0.149249122448
17578,0.0342993132743,0.26334658897
39027,0.0833823268351,0.288914755245
98904,0.0780899754934,0.371253718086
108517,0.0662962846145,0.214086195212
76149,0.060652808214,0.229880678375
91276,0.104976958034,0.26880176179
9362,0.11212815227,0.115733799267
59503,0.0678539485416,0.20629696626
4033,0.0514152491029,0.247454265855
42633,0.0428554386019,0.254240964079
117817,0.053519118252,0.18248141158
109766,0.127266270173,0.221154986938
76888,0.087602224872,0.2180315511
2058,0.064033995397,0.235411611222
62702,0.0862616143626,0.176837479108
96686,0.0438525424361,0.171382696073
67148,0.0752143344213,0.244364008998
8896,0.0606440998992,0.194844096999
93923,0.100527748612,0.224847830935
98409,0.0663471349268,0.288338421881
103613,0.0910030263208,0.205140518085
45583,0.046948984025,0.241549446408
107207,0.0935860490653,0.206087570169
9261,0.0798371106126,0.221950455201
82678,0.0615320332207,0.224795256841
93200,0.0815947313177,0.268695844438
40041,0.0797282785303,0.245210894407
11916,0.112179997153,0.212485620402
85055,0.098195781084,0.263183675164
94098,0.123631575066,0.21609508035
63188,0.0914094423935,0.179770116184
25462,0.0853099785014,0.15149809644
33232,0.131454819824,0.162751981066
64847,0.0652799511936,0.200209949675
66823,0.0466075447708,0.219257795754
58919,0.0555353989967,0.237179713349
18215,0.052535721299,0.21729148291
85522,0.114325376037,0.262014807927
6346,0.0518166507734,0.368331435134
14822,0.087602224872,0.2180315511
123991,0.0572945378474,0.220603044589
69671,0.158209962187,0.254081241944
39145,0.0304024111528,0.231274665483
54593,0.087602224872,0.2180315511
67586,0.0790820940102,0.267562099995
23188,0.0635283947984,0.232858303099
3144,0.0798914631205,0.379185194143
29375,0.0748033176074,0.180895441668
28661,0.0677062604319,0.181589309314
82560,0.120693177274,0.328089704836
69905,0.087602224872,0.2180315511
92741,0.088499190573,0.249706084609
40704,0.083689530417,0.31289595019
57797,0.087602224872,0.2180315511
114323,0.0921478528227,0.187467256596
96191,0.0852768795615,0.237166550963
99763,0.155025127123,0.208064335483
14498,0.114694400374,0.192033476689
8465,0.0747911635631,0.274626238712
30428,0.0388210185876,0.205748642124
84952,0.0902315095994,0.216675026254
42578,0.0391478955897,0.220657587998
19452,0.0635708949385,0.288398015396
57501,0.1184492267,0.222684873677
24916,0.0675218363393,0.387502374031
20221,0.0429949652657,0.277698868072
42504,0.124364259023,0.251916251527
28687,0.119624938567,0.19964887579
6670,0.0666355511942,0.223505651108
109297,0.0589045166375,0.222750555662
5109,0.0829485169909,0.166492558269
98702,0.0928308147827,0.134626950832
73544,0.0747883401966,0.119564643961
44297,0.049523683717,0.190996547252
55563,0.0490897258227,0.217843164028
49928,0.109979664084,0.236545681594
99559,0.087602224872,0.2180315511
16302,0.0546586346382,0.174609709766
49220,0.073309454506,0.255441225988
8385,0.087602224872,0.2180315511
77249,0.116763772515,0.193581970437
45576,0.0930259080708,0.237976737
105924,0.0983772545143,0.425275824659
53879,0.0610391222165,0.351298286221
