"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Timor-Leste","TLS","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","434.379739962346","522.031580600752","496.17975117256","487.394976066002","484.088448984765","501.429226481591","464.835169248192","551.720598424389","673.374537904","788.845890799691","884.276107947326","1024.64137551857","1125.36750690626","1111.79939478115","1154.18853286055","1157.99295590816","",
"Tonga","TON","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","367.943922488827","336.51232339952","378.083058949288","454.985460510056","483.938092634508","572.645902255842","666.031902262861","662.533875634881","649.042537605587","684.673101957262","639.241570939483","724.355057675478","865.127103620782","1126.50261266732","1120.09158111809","1193.49904970367","1387.15207595548","1436.43737280128","1449.67010418565","2025.29257550256","2112.30708347296","2283.1905722438","2197.90651900772","1946.49099228401","2019.41184284963","2067.08504934046","1841.28236659416","1845.73546886947","2033.44378856795","2288.41034055038","2599.45798771966","2897.70889761335","2937.71160404057","3398.88391465359","3076.42905684207","3554.07545539972","4052.18731315284","4509.36233974216","4274.22682370733","4200.13204482265","4098.54392925825","",
"South Asia (IDA & IBRD)","TSA","GDP per capita (current US$)","NY.GDP.PCAP.CD","83.3498411276828","87.0515527040709","90.9527731610264","100.166732513234","112.266701008232","117.966597513715","96.8102183689738","104.196064932404","106.937095122522","114.774663656903","121.512081254042","126.287307638225","124.140263135531","138.879573852163","164.255972349142","171.90507794133","164.110557734444","185.418989755902","206.022889118904","225.319464981174","265.350868425137","274.634240053528","277.507400394486","287.038832380537","279.009583823603","296.467026621622","306.892654463443","333.122867436025","349.915350232814","345.281630108661","363.656339094584","316.184427376987","328.633639270978","318.561871233723","354.08278117022","385.381345924333","413.249927601039","425.146279966881","422.888224712634","444.743598411329","453.994640878191","457.617924121215","472.781241825255","542.707276108516","618.808219571443","697.554232070102","785.011745083508","954.99139901031","957.837751308451","1037.31389364241","1253.66029127345","1375.12744654831","1372.6673009058","1391.4246634241","1501.68291468163","1542.20968206421","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per capita (current US$)","NY.GDP.PCAP.CD","116.850195226885","120.491134122193","125.496708114194","131.55883965192","139.871489886253","148.312077635785","155.462411898272","154.448859380079","159.89127820101","176.531845764085","206.747285586776","202.323991525988","222.679541367792","277.003676720448","356.152159685005","382.383032336419","409.423704402351","433.354133606444","460.101570249923","549.133041247404","683.173283171857","674.643840695854","607.472764417943","553.315172172202","518.524160953128","470.908986250466","506.375152070502","583.420075338328","594.495675686243","604.920791855659","589.43011509299","588.1087095159","575.554657759481","533.600572434013","517.180827280706","577.772464212439","581.97135746158","586.050042840793","538.216301561419","528.03342690143","551.049748912929","499.471993762979","521.424378941663","648.639736847571","785.662113209853","899.495963729717","1022.89322211322","1158.15123776593","1286.95833176004","1198.17038841031","1556.99943429111","1705.43239624756","1740.42015863437","1784.13896375918","1817.28568895578","1588.47739104213","",
"Trinidad and Tobago","TTO","GDP per capita (current US$)","NY.GDP.PCAP.CD","631.328371229215","675.977526771172","703.756620413903","759.86714002422","788.127349851728","807.270411867958","786.752975356473","822.947036371859","814.737145531882","830.84003130578","868.766886963581","937.670506913959","1118.33805500818","1331.98397197911","2048.06961063432","2414.9273031173","2437.8671032577","3018.65403807492","3379.47352535016","4304.54632393034","5745.6807959891","6341.66907015962","7264.27273241062","6818.24369243848","6712.01576647709","6299.16978085627","4049.18060631107","4014.06055319109","3732.16814270926","3562.1042937723","4147.62534536265","4230.58634514488","4297.63150737011","3681.54957300794","3956.76441796675","4246.38240385467","4577.0008910499","4551.32546372925","4786.91778679879","5383.52688786248","6430.96754914098","6935.70509769547","7049.61006145836","8804.5186659639","10290.5191436384","12323.1365555341","14095.9958173282","16530.1804420146","21188.118565877","14508.8137365799","16684.0085959244","19053.9421222077","19152.1814885574","19607.9491791503","19325.3855038908","17321.884675056","",
"Tunisia","TUN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","214.049161781343","220.009612588334","224.649613849483","246.226314822507","256.380573564647","280.717397159761","323.572816531737","422.617882362289","506.760984176513","645.451947227837","771.450809068671","785.033608165176","867.50260316183","986.528760210432","1156.45919952874","1369.69523091503","1285.7781387171","1208.67675808281","1209.27043038073","1172.14529737917","1158.37018847466","1203.60039256576","1261.75477491092","1284.90486013057","1269.31318295628","1507.23145563355","1571.82835333313","1825.37913235654","1704.22375778482","1779.30767318237","2012.93626562594","2154.98693916039","2251.39289958856","2336.08394315192","2426.38836272624","2247.91299467086","2286.5004602293","2373.83647757576","2790.00436823287","3139.53720163156","3217.96864628265","3394.42897986889","3805.15293730174","4342.82317730308","4162.5096689683","4176.59159013024","4291.87604315683","4179.46434367471","4248.89127558615","4328.90419734881","3872.51208364171","",
"Turkey","TUR","GDP per capita (current US$)","NY.GDP.PCAP.CD","507.927470613635","284.180790166576","308.620783518989","349.884755582392","368.989179561032","385.302583835901","445.239415743037","482.817788716717","527.167358977987","573.068135063485","491.399438869105","456.543021144154","560.134228884851","688.426561477065","930.164658000825","1139.0323256137","1278.78415263139","1430.43666175603","1552.8534177814","2083.17851756438","1566.74756485975","1580.88611624645","1403.2439839862","1310.27978451709","1246.20199080264","1367.17313143929","1508.91411424479","1703.63033097294","1742.92958924502","2019.03666820996","2790.58048659139","2732.27422349757","2839.20284498757","3177.17907708635","2268.58123452173","2896.09060351734","3052.49811884532","3143.26459932674","4389.72457392675","4009.13389581265","4215.16241317218","3053.8651078691","3570.54626341295","4586.81120315865","5855.53865983905","7117.23324132191","7727.27240453727","9309.28917226811","10382.145324304","8624.17218646889","10111.1925071277","10538.7234931882","10539.3654471072","10800.5423536698","10303.6987055756","9125.68758972936","",
"Tuvalu","TUV","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","980.058611752915","1034.13934559339","1070.30094158084","1052.77251354355","1184.8961209504","1194.96533483814","1331.48167444943","1365.98251747995","1366.79160793345","1460.11746382311","1458.97197686514","1393.36341956773","1621.30054994841","1901.05094259273","2232.52452908867","2252.84700770653","2353.35608772946","2768.37095732057","3094.62809172302","2763.16030537848","3238.37576273905","3993.50025430234","4044.19378022487","3880.35232167543","3766.26806049536","3295.00582293413","",
"Tanzania","TZA","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","219.326879288434","184.319415461738","172.054215780241","193.79555902548","173.992083731981","155.745058910853","159.857500786263","180.811708343344","217.482759355715","250.735521739275","297.512239768318","301.200487134765","308.40628159284","306.239992449075","310.207276508511","325.550773719717","348.052371292798","446.157893998536","475.908765113372","533.172396689392","657.728743357642","665.344002868127","708.521932325363","740.383900829825","827.52888076909","909.330141239446","957.934534330474","878.97510552608","",
"Uganda","UGA","GDP per capita (current US$)","NY.GDP.PCAP.CD","62.3151498596957","63.0151973245158","62.0169842519051","68.9354168940557","76.0447766161912","110.410835426218","111.636145190882","112.771070804986","116.965039937538","127.586661706846","133.398351900593","145.857394742475","149.334071127216","165.996903028717","199.375073120811","217.931105795423","219.690313230827","255.996590650534","204.795304157651","175.651316749492","99.1898629826501","103.450087092859","163.498696402931","163.201256384997","255.284392162283","240.560790691967","259.237447063835","400.140437555572","401.098144901087","314.034041496052","247.601674002817","184.813328716267","153.862300071011","167.926589802379","201.625830642272","281.968757771531","287.270133763386","289.182600185377","294.796582723064","260.508566680634","260.684473703397","238.051065886543","243.674624856652","241.694801118865","292.843015035141","321.435761373761","342.837263983568","409.87032601315","459.109775900068","566.33425045145","608.954866048332","597.515903285596","664.005154577291","683.343153158018","734.744015300391","705.292569535068","",
"Ukraine","UKR","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1378.63972872983","1257.34985493061","1011.98642980094","935.98525769995","872.709166413349","991.230131526222","835.260327408976","635.772728491871","635.712846663659","780.738024325078","879.475048622777","1048.52248790763","1367.35243333629","1828.71762576598","2303.01883093184","3068.60899799696","3891.03782318207","2545.4803410735","2965.14236549771","3569.75702740477","3855.4212801318","4029.71550372131","3104.65829575449","2114.95471628444","",
"Upper middle income","UMC","GDP per capita (current US$)","NY.GDP.PCAP.CD","174.952356978508","156.9833946748","157.433946209781","167.724252832699","184.703313782672","204.164874837013","218.118770195125","217.980209161364","220.85265391885","239.853090006063","257.802902916795","274.256456823095","316.060869819511","401.887911238079","500.397425359842","538.505022657987","562.446961607313","613.255269412097","634.346606444094","773.88747771314","889.566806226358","946.163840212887","900.535623968006","945.352944418001","942.84962758846","981.863600357084","1010.62776841784","993.007613444644","1073.80659936769","1149.22898306003","1295.61368682227","1412.20396179435","1357.88632528409","1456.98279993374","1568.67333451277","1730.53366888706","1861.09134995887","1961.54193234498","1913.1579935735","1792.84295416076","1956.43536025421","1962.55459464115","1952.27565575911","2179.51894599529","2597.31089630452","3105.38357159284","3669.390318792","4534.24184268281","5511.00066313399","5264.58249523296","6333.71773502101","7526.83275586462","7951.79558701199","8403.68366935033","8557.71204912942","7900.81164538757","",
"Uruguay","URY","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","358.077531314339","609.79755957344","665.820710970383","889.252548439309","943.127960398591","1235.15533825905","823.835513605301","1337.8607991667","1446.14030322913","1270.56203330013","1291.57911490507","1454.76282249081","1713.97824038498","2491.85843575525","3474.99642198307","3761.95776865479","3096.51114053706","1714.73305365872","1620.52473506223","1570.42049250136","1940.40620135316","2415.83759414393","2676.26170614842","2731.852892732","2989.94196205612","3577.8414491974","4082.02850686985","4720.38078636942","5458.09156672183","5984.12962281173","6316.28593105355","7327.94876770412","7711.08593949129","7247.3981619839","6871.90388470479","6281.37327094719","4088.77254119908","3622.05228427976","4117.30885333007","5220.95739601735","5877.87960762231","7009.67815983672","9062.29053539323","9415.15358273437","11938.2750545308","14166.5576672224","15092.4720593331","16881.3840005323","16737.973100697","15573.9009191818","",
