"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Middle East & North Africa","MEA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.7160375828137","47.8018781240598","48.3885034406397","48.4782823308928","49.0701593045731","49.6626114081879","50.7147171669634","51.2692400406327","51.8116954123499","52.3608664737955","52.931971029788","53.5398846285519","54.1608552337014","54.8522426767094","55.5522053148256","56.2548435913607","56.9246541406162","57.5054854780521","58.0143200663659","58.4584770600422","58.8719717749363","59.3038734369459","59.7904546456865","60.3822338392083","61.0710060800408","61.8502971104677","62.6719167456378","63.5099753262307","64.2907683890482","65.0618566986129","65.7982492697554","66.3763849376093","66.8397240304603","67.3099143068431","67.7383692719716","68.160964355558","68.5279182014363","68.8588266883857","69.1647149806999","69.4692706654944","69.7445118620174","70.0130274487255","70.255421070504","70.4867245059446","70.7250166837931","70.9485886702999","71.1861871264809","71.4108904527334","71.635438044625","71.8578295587437","72.0699558784212","72.2633672115004","72.4539695137583","72.6594388172022","72.854373360028","","",
"Mexico","MEX","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","57.0656341463415","57.6561463414634","58.180243902439","58.6429024390244","59.0555853658537","59.4337073170732","59.7932195121951","60.1515365853659","60.5230975609756","60.9193658536585","61.350243902439","61.8191707317073","62.3176585365854","62.8378292682927","63.3742682926829","63.9201463414634","64.4686097560976","65.0128292682927","65.5459268292683","66.0630243902439","66.5602195121951","67.0370487804878","67.4959268292683","67.9407804878049","68.3720243902439","68.7926097560976","69.2034390243902","69.6074146341464","70.0064878048781","70.4015853658537","70.7957317073171","71.1909756097561","71.5858292682927","71.9778292682927","72.3638536585366","72.7397804878049","73.0989024390244","73.4371463414634","73.7514146341464","74.039243902439","74.2997317073171","74.5334878048781","74.7447073170732","74.937512195122","75.1154878048781","75.2820975609756","75.4387804878049","75.5879268292683","75.7324634146342","75.8774146341463","76.0267804878049","76.1856585365854","76.3540975609756","76.5326585365854","76.7218536585366","","",
"Marshall Islands","MHL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1414634146341","","","","","","","","","","","","67.5048780487805","65.2390243902439","","","","","","","","","","","","","","","","",
"Middle income","MIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.7323747718357","48.2674366289084","48.8837077798075","49.6088452447848","50.456402133854","51.3905065111041","52.3615434898138","53.3193637090199","54.2235569121697","55.0414973603871","55.7907750886028","56.4595945397637","57.0633049632467","57.6519886155996","58.2222091364431","58.7424921953642","59.2596825689749","59.7494739214365","60.2114842796969","60.6245601535505","61.0202151480228","61.3942455216713","61.7547793180862","62.0730333218122","62.3635095249115","62.6877643557534","63.0413495001755","63.3317400534758","63.6063006485756","63.8655089557547","64.1182998907123","64.3569891936679","64.542806801169","64.7143629812084","64.9457821838807","65.2276557573295","65.5294394830468","65.8535068160754","66.1397940466489","66.4194347608086","66.7039694576275","67.0124096265075","67.2961557133969","67.5905880947288","67.8961116121292","68.1806037778219","68.4974559006922","68.7989256332282","69.0772723860589","69.3736797853018","69.6418773635058","69.9181759133835","70.1780923519427","70.4147175228396","70.6411439673407","","",
"Macedonia, FYR","MKD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.6228048780488","61.2493902439024","61.8604634146342","62.459512195122","63.0494634146341","63.6317317073171","64.2047317073171","64.7639756097561","65.3024634146341","65.8147073170732","66.2927804878049","66.731243902439","67.1256829268293","67.4737073170732","67.7754146341463","68.0248536585366","68.2190975609756","68.3636341463415","68.4714634146342","68.5585609756098","68.6504390243903","68.7736097560976","68.944","69.1690487804878","69.4466341463415","69.7636585365854","70.0949512195122","70.4129512195122","70.6976341463415","70.942","71.1476341463415","71.3256585365854","71.4947317073171","71.6709268292683","71.8603170731707","72.0668048780488","72.2922926829268","72.5291463414634","72.7703414634146","73.0104634146341","73.2421951219512","73.455756097561","73.6473414634146","73.815512195122","73.960756097561","74.0889024390244","74.2067317073171","74.3229512195122","74.4463902439024","74.5789512195122","74.7226341463415","74.874512195122","75.0312682926829","75.1870487804878","75.3423902439024","","",
"Mali","MLI","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","28.2116097560976","28.3587317073171","28.5484634146341","28.7963902439024","29.1110487804878","29.5019268292683","29.9709756097561","30.5056341463415","31.0937804878049","31.7264146341463","32.393","33.081512195122","33.785","34.4944634146341","35.2054146341463","35.9178048780488","36.6330731707317","37.3587073170732","38.0983414634146","38.8490487804878","39.6131463414634","40.3909024390244","41.1770243902439","41.9619756097561","42.7341951219512","43.4808780487805","44.1906585365854","44.8531707317073","45.4590731707317","46.0012682926829","46.4647073170732","46.836512195122","47.1234634146342","47.3422926829268","47.5116097560976","47.6549756097561","47.7974634146342","47.9664634146342","48.1894878048781","48.489","48.8964390243903","49.435243902439","50.0963658536585","50.8598048780488","51.7010731707317","52.5797073170732","53.4468048780488","54.2619268292683","54.9951463414634","55.6334390243902","56.1798048780488","56.6546829268293","57.095","57.5351951219512","57.9862682926829","","",
"Malta","MLT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.6017804878049","67.9027073170732","68.2047804878049","68.5049024390244","68.7999756097561","69.0864634146342","69.3663658536586","69.6402195121951","69.9115853658537","70.1789512195122","70.4433170731707","70.7047073170732","70.9626097560976","71.218512195122","71.4709268292683","71.7208536585366","71.9687804878049","72.2131951219512","72.4556097560976","72.6950243902439","72.9324390243903","73.1668292682927","73.398756097561","73.6286829268293","73.8551219512195","74.0805609756098","74.303512195122","74.5244634146342","74.7429024390244","74.9603414634146","75.1757804878049","75.3901951219512","75.8334146341463","76.6024390243903","76.9","77.1414634146341","77.1414634146341","77.590243902439","77.3878048780488","77.3","78.2","78.8439024390244","78.7390243902439","78.5463414634146","79.2536585365854","79.3","79.4390243902439","79.7926829268293","79.6365853658537","80.2414634146342","81.3975609756098","80.7463414634146","80.7463414634146","81.7463414634146","81.7463414634146","","",
"Myanmar","MMR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.7363902439024","43.4025365853659","44.1513658536585","45.0039024390244","45.9550975609756","46.9663902439024","47.9766829268293","48.9163658536585","49.7358536585366","50.4186341463415","50.9676829268293","51.4095609756098","51.7938536585366","52.1626341463415","52.5354146341463","52.9242195121951","53.3290731707317","53.7384390243903","54.1432926829268","54.5446585365854","54.941512195122","55.3343902439024","55.7232682926829","56.1071463414634","56.4875365853659","56.8639268292683","57.2368048780488","57.6061707317073","57.9730243902439","58.3358536585366","58.6941707317073","59.0484878048781","59.3963170731707","59.7391707317073","60.0770487804878","60.4114390243902","60.7459024390244","61.0799024390244","61.4144390243902","61.7489756097561","62.078","62.3989512195122","62.7073170731707","63.0020731707317","63.2832195121951","63.5552682926829","63.824243902439","64.0936829268293","64.3676097560976","64.6435609756098","64.9174878048781","65.1809024390244","65.4277804878049","65.6540975609756","65.8578536585366","","",
"Middle East & North Africa (excluding high income)","MNA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.6552531921557","47.2419286922476","47.8249881020655","48.4089136565459","48.9953830693131","49.5809287636989","50.1577779606468","50.7210958125909","51.2710043750073","51.8131203070019","52.3636529602152","52.944190483279","53.565046011375","54.2250492008558","54.913238529985","55.5970210131199","56.2333838064038","56.7945772825286","57.2723685879359","57.6780891566667","58.051668877688","58.450059493097","58.9248255710644","59.5092819846331","60.2078968605576","61.0099236432442","61.8788282910024","62.7587669037961","63.6025588996836","64.383703064054","65.1655153690072","65.7637361972759","66.2955240317743","66.7658363071789","67.2008956209809","67.6046774782968","67.9677918085313","68.3075601470074","68.616136136273","68.9161467459662","69.1881728718044","69.4523589207124","69.7008129578852","69.9351496200929","70.169322018113","70.3976484439259","70.6304043838985","70.8562142383082","71.070066593443","71.2796010379318","71.4855002049919","71.6773954402652","71.8675063925162","72.0691734687795","72.2673973648614","","",
"Montenegro","MNE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","63.7056097560976","64.3917804878049","65.0619024390244","65.7029024390244","66.3082682926829","66.8843902439024","67.4471707317073","68.0121951219512","68.5880975609756","69.1695853658537","69.7398292682927","70.2760243902439","70.7584146341463","71.1752682926829","71.5238536585366","71.8110731707317","72.0502682926829","72.2639756097561","72.4680487804878","72.669756097561","72.8721951219512","73.0703414634146","73.2557073170732","73.4218536585366","73.5710975609756","73.7113414634146","73.8551463414634","74.0068780487805","74.1639024390244","74.3179756097561","74.4433658536585","74.5104146341464","74.5006585365854","74.4086097560976","74.2422195121951","74.0222195121951","73.7787804878049","73.5490487804878","73.3638536585366","73.2386341463415","73.1820487804878","73.1879268292683","73.2390487804878","73.3211707317073","73.4337804878049","73.5842926829268","73.785512195122","74.0406341463415","74.3454390243903","74.6878292682927","75.0452926829268","75.3913170731707","75.7050731707317","75.9701951219512","76.1807073170732","","",
"Mongolia","MNG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.3688048780488","49.2789756097561","50.1600487804878","50.9872926829268","51.7460975609756","52.4373902439024","53.0752926829268","53.680512195122","54.2657317073171","54.8270243902439","55.3464390243903","55.8014634146341","56.1750975609756","56.4602682926829","56.659512195122","56.7807804878049","56.8340975609756","56.8464146341463","56.847756097561","56.8636097560976","56.925512195122","57.0645365853659","57.2856829268293","57.5859268292683","57.9577073170732","58.3813658536585","58.8261951219512","59.2575853658537","59.6490487804878","59.9881707317073","60.267756097561","60.488243902439","60.6723658536585","60.8431951219512","61.0155853658537","61.2105853658537","61.4480487804878","61.7364634146342","62.0795365853659","62.475756097561","62.9138780487805","63.3763658536585","63.8418292682927","64.2962682926829","64.7349512195122","65.1669268292683","65.6060975609756","66.0681707317073","66.5599268292683","67.0768048780488","67.6038292682927","68.1225365853659","68.613512195122","69.0618048780488","69.4639024390244","","",
"Northern Mariana Islands","MNP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","35.0037073170732","35.466756097561","35.9122682926829","36.3387804878049","36.748756097561","37.1492195121951","37.5476829268293","37.9536585365854","38.3706585365854","38.7981951219512","39.2422926829268","39.7059512195122","40.1811707317073","40.6509756097561","41.0973414634146","41.4868048780488","41.7798780487805","41.9605609756098","42.0288292682927","41.9966585365854","41.895512195122","41.7678780487805","41.6616829268293","41.6154146341463","41.6505609756098","41.7720975609756","41.9675365853659","42.2098780487805","42.4816341463415","42.7818292682927","43.1259024390244","43.5373170731707","44.0285609756098","44.5976829268293","45.2312195121951","45.898756097561","46.5634146341463","47.1902926829268","47.7569268292683","48.2548536585366","48.6866097560976","49.0702195121951","49.4360731707317","49.8115853658537","50.2096341463415","50.6416097560976","51.1152682926829","51.6220975609756","52.1505609756098","52.6912682926829","53.2269024390244","53.7382926829268","54.2121219512195","54.641512195122","55.0259512195122","","",
"Mauritania","MRT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.4830975609756","44.1639268292683","44.8252195121951","45.4600243902439","46.0623414634146","46.6307317073171","47.1646829268293","47.6731707317073","48.1627073170732","48.6393170731707","49.1069512195122","49.5675853658537","50.0237073170732","50.4813658536585","50.9460731707317","51.4279268292683","51.9395365853659","52.4819268292683","53.0526341463415","53.6431463414634","54.2424390243903","54.8364390243903","55.4070487804878","55.9406585365854","56.4287073170732","56.8631219512195","57.2418780487805","57.5724634146342","57.8649024390244","58.1241951219512","58.3588048780488","58.576756097561","58.7860487804878","58.989243902439","59.1883902439024","59.3794878048781","59.5530975609756","59.7022682926829","59.825512195122","59.9278780487805","60.0173902439024","60.1050731707317","60.2044390243902","60.3254390243902","60.4750975609756","60.6603658536585","60.883756097561","61.1397317073171","61.4177317073171","61.7107317073171","62.0061707317073","62.2924878048781","62.5601707317073","62.8027073170732","63.0165853658537","","",
