,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-24 06:50:19,10.0,-73.7733444852,3.0,-419.833435059,102.841094971,40.76290017,25.8930664062,109.538314819,-31.5909881592,-33.1016082764,-9.15803,-9.15803,-0.451029500106,-0.15717816964,-0.221240509662,-0.558669269085,0.00627103354782,0.829366803169,0.342391222715,0.0189760942012,0.187927573919,W
2017-03-24 06:50:23,10.0,-73.7733878196,3.0,-411.659118652,102.841789246,40.7628707495,26.4848327637,138.725646973,-23.6932373047,-33.1592330933,-5.64004,-5.64004,-0.301662914576,-1.71297077949,-0.392618654234,-0.573163807392,-0.0474670529366,0.81806486845,-0.0941641032696,0.393116742373,0.124707043171,W
2017-03-24 06:50:28,12.492048386,-73.7734620833,3.0,-414.765350342,102.843452454,40.7628540276,26.7835693359,148.168609619,-18.0274658203,-33.2953338623,-17.9822,-17.9822,0.625993857402,-1.38507679344,-1.18209225305,-0.778186619282,-0.483910292387,-0.400320410728,1.11238455772,0.566885352135,0.765709578991,W
2017-03-24 06:50:32,10.0,-73.7734609936,3.0,-451.386352539,102.84034729,40.7628689893,27.0445556641,167.397903442,-46.1846466064,-33.0400161743,-28.8851,-28.8851,0.585252020098,-1.01490326087,1.36460241098,-0.303339570761,0.368654280901,0.878680348396,-0.27315273881,0.0706604793668,-0.122423194349,W
2017-03-24 06:50:37,10.0,-73.7734206767,3.0,-445.664306641,102.839813232,40.7628963143,25.9171142578,145.24987793,-27.1270446777,-32.996307373,-13.8912,-13.8912,0.26427293182,0.651494690104,-0.255834705906,-0.385206669569,0.271515637636,0.88198363781,-0.0750899687409,-0.129999965429,0.0117942960933,W
2017-03-24 06:50:41,10.0,-73.7733801082,3.0,-455.636962891,102.840911865,40.7629093063,26.3633422852,158.813400269,-63.3536682129,-33.0867080688,-26.3102,-26.3102,-0.166127189851,0.120601249964,1.3652855118,-0.468202263117,0.35469776392,0.8093059659,-0.224043235183,0.100484080613,-0.517219126225,W
2017-03-24 06:50:46,10.0,-73.7733732351,3.0,-440.269226074,102.841667175,40.7629171014,26.4238586426,131.342971802,-31.0759124756,-33.1483001709,-20.5152,-20.5152,0.179330609903,-0.736021292575,-0.574335989106,-0.514279305935,0.240318983793,0.8232640028,0.0256318487227,0.0154658798128,0.0533364117146,W
2017-03-24 06:50:50,10.0,-73.7733735704,3.0,-443.212005615,102.843795776,40.7629220048,25.4042663574,133.746627808,-29.015625,-33.3241424561,-21.4135,-21.4135,0.0236470062671,-0.0811270773388,0.0245892326608,-0.5518258214,0.273677378893,0.787774682045,0.0167611371726,0.00453794747591,-0.0208850242198,W
2017-03-24 06:50:55,10.0,-73.7733747438,3.0,-442.721557617,102.846008301,40.7629339071,24.3512573242,131.514663696,-31.2476043701,-33.5059356689,-27.0812,-27.0812,0.223809927481,0.0974653043103,0.042341065539,-0.651374816895,0.20585180819,0.730298519135,-0.050331145525,-0.0137305203825,-0.0295670162886,W
2017-03-24 06:50:59,10.0,-73.7733747438,3.0,-442.721557617,102.845428467,40.7629339071,24.3028259277,131.514663696,-31.2476043701,-33.4582519531,-27.0812,-27.0812,0.223809927481,0.0974653043103,0.042341065539,-0.597126185894,0.230203047395,0.768405377865,0.00131627125666,-0.0108370324597,0.0133119598031,W
2017-03-24 06:51:04,10.0,-73.7733747438,3.0,-436.509033203,102.846183777,40.7629339071,24.3388061523,134.60508728,-27.8137969971,-33.5208358765,-21.492,-21.492,0.027623904723,-0.0116579876718,-0.0373468395467,-0.583756327629,0.220004811883,0.781553864479,0.00389182008803,0.0139478454366,0.0183527357876,W
2017-03-24 06:51:08,10.0,-73.7733747438,3.0,-427.680786133,102.845336914,40.7629339071,24.5958557129,133.574935913,-23.0064697266,-33.4503097534,-8.65307,-8.65307,-0.905764256237,0.481249187944,2.35333265728,0.690242886543,-0.0739690288901,0.71978700161,-0.434841305017,0.0648504644632,-0.0423487238586,W
2017-03-24 06:51:13,10.0,-73.7733879034,3.0,-425.718933105,102.839370728,40.7629384753,24.9181213379,118.809585571,-29.1873168945,-32.9595489502,-1.2141,-1.2141,-0.00230469960735,0.3815713294,-0.00464668346997,-0.823491454124,-0.548647165298,0.144388705492,-0.00963841378689,0.0105490451679,0.00956939905882,W
2017-03-24 06:51:17,10.0,-73.7733879034,3.0,-438.307403564,102.83921814,40.7629384753,25.0317687988,103.872543335,-63.0102844238,-32.9476242065,-20.6421,-20.6421,-0.0818908719394,0.0279682514519,-0.0287437639613,-0.807168781757,-0.559702515602,0.187647655606,-0.0403806492686,0.0644122809172,-0.0542348660529,W
2017-03-24 06:51:22,10.0,-73.7733879034,3.0,-436.182067871,102.839225769,40.7629384753,24.9741821289,103.70085144,-57.0011291504,-32.9476242065,-16.2363,-16.2363,0.0391221027294,0.0553183832148,0.00737136358123,-0.71604424715,-0.6764575243,0.172295928001,0.0130107775331,0.0408235862851,-0.0403240919113,W
2017-03-24 06:51:26,10.0,-73.7733879034,3.0,-440.432739258,102.83833313,40.7629384753,24.8956604004,106.447891235,-64.8988800049,-32.8750991821,-24.489,-24.489,0.328796797658,-0.101058441253,0.394410429015,-0.789282023907,-0.607195019722,0.0913681387901,0.0118009205908,0.0135970693082,-0.0265024937689,W
2017-03-24 06:51:31,10.0,-73.7733879034,3.0,-452.530731201,102.837585449,40.7629384753,24.2067565918,114.689025879,-69.0194396973,-32.8135070801,-1.21412,-1.21412,0.300832274632,-0.719195174491,0.0772135621169,-0.902901172638,-0.425701618195,0.0595614463091,-0.0312266182154,0.0610287636518,-0.0281252767891,W
2017-03-24 06:51:35,10.0,-73.7733879034,3.0,-426.536376953,102.840667725,40.7629384753,23.9383239746,104.902679443,-49.6184539795,-33.0668411255,-1.21187,-1.21187,1.5203139778,-1.17710468496,4.13270163538,-0.31726488471,-0.75953322649,0.567848801613,0.0318492390215,-0.00611172430217,0.0493892021477,W
2017-03-24 06:51:40,10.0,-73.7733630092,4.0,-429.479125977,102.841522217,40.7629742241,23.3993530273,123.445220947,-26.2685852051,-33.1373748779,-23.4425,-23.4425,-1.03625648649,0.171307570803,-0.256179318951,-0.268827080727,0.175610125065,0.947044372559,0.0126472767442,0.141349777579,-0.309017717838,W
2017-03-24 06:51:44,10.0,-73.7733520289,4.0,-429.479125977,102.846076965,40.7629687759,22.9431762695,123.445220947,-26.2685852051,-33.5119018555,-23.4425,-23.4425,-1.03625648649,0.171307570803,-0.256179318951,-0.435448735952,0.0771373584867,0.896902561188,-0.0142125301063,0.0255675148219,0.0043750917539,W
2017-03-24 06:51:49,10.0,-73.7733756658,4.0,-444.846862793,102.844474792,40.7629466057,22.9506225586,129.626068115,-35.196472168,-33.379776001,-18.2983,-18.2983,0.133713323591,0.00755219221925,-0.111067665894,-0.553495585918,0.15528729558,0.818247199059,0.0113203004003,0.0645653009415,-0.00462201889604,W
2017-03-24 06:51:53,10.0,-73.7733863109,4.0,-453.021179199,102.844284058,40.7629303448,23.0788879395,136.150299072,-38.630279541,-33.3638763428,-24.0863,-24.0863,0.907511822545,0.161363060977,-0.0373380511151,-0.505335092545,0.178472906351,0.844265282154,0.00753232976422,0.0197636317462,-0.00107422587462,W
2017-03-24 06:51:58,10.0,-73.7734044996,4.0,-453.184692383,102.84324646,40.7629430434,23.4940490723,140.785934448,-38.4585876465,-33.2794342041,-21.6968,-21.6968,0.143311622476,-0.00419767451018,-0.108932343332,-0.45970878005,0.171351209283,0.871381998062,-0.00885811448097,-0.00640703178942,0.00601696223021,W
2017-03-24 06:52:02,10.0,-73.7734044996,4.0,-453.021179199,102.842758179,40.7629430434,23.5467834473,140.614242554,-38.630279541,-33.2387084961,-26.6021,-26.6021,0.0425908700492,-0.0142140896861,0.0842323231698,-0.461736947298,0.1009940207,0.881248652935,0.102789200842,-0.0976335406303,0.0811806619167,W
2017-03-24 06:52:07,10.0,-73.7733620872,4.0,-450.568908691,102.843643188,40.7629225077,24.3359069824,135.978607178,-40.5188751221,-33.3112258911,-24.011,-24.011,-0.0453440459841,0.207138006425,-0.0876227935536,-0.511700987816,0.1407045573,0.847563743591,-0.0359674692154,-0.00634671701118,-0.0308107621968,W
2017-03-24 06:52:11,10.0,-73.773340378,4.0,-449.587982178,102.842407227,40.7629440911,24.3242797852,138.038879395,-39.1453552246,-33.2098999023,-18.7622,-18.7622,0.0423692950465,0.0130159335117,-0.0960490352426,-0.479869931936,0.155865833163,0.863383293152,-0.00354377226904,-0.000468246085802,-0.00132482114714,W
2017-03-24 06:52:16,10.0,-73.7733224408,4.0,-450.078430176,102.842521667,40.7629534789,24.380279541,131.342971802,-40.3471832275,-33.2188339233,-17.1907,-17.1907,0.0677196591469,0.00831438892323,-0.305122094516,-0.623193621635,0.125868439674,0.771872282028,0.0299929343164,-0.0691898092628,0.0303663089871,W
2017-03-24 06:52:20,10.0,-73.7733351812,4.0,-441.250183105,102.842834473,40.762943211,24.6250610352,134.776779175,-31.4192962646,-33.2446670532,-23.8717,-23.8717,-0.0512541330752,0.271744430258,-0.615645346039,-0.521814405918,0.158751249313,0.838157355785,0.011560484767,0.0175250004977,0.000199553134735,W
2017-03-24 06:52:25,10.0,-73.7733351812,4.0,-452.857727051,102.843444824,40.762943211,25.2284851074,139.069030762,-40.8622589111,-33.2953338623,-20.3608,-20.3608,0.0107631655456,-0.0363657310011,0.0330900428603,-0.516784191132,0.18938164413,0.83490639925,0.0178980976343,0.0101253511384,-0.00232415483333,W
2017-03-24 06:52:29,10.0,-73.7733351812,4.0,-452.857727051,102.84336853,40.762943211,24.7705993652,139.069030762,-40.8622589111,-33.2883758545,-20.3608,-20.3608,0.0107631655456,-0.0363657310011,0.0330900428603,-0.565947294235,0.157064303756,0.809342026711,0.0270678829402,0.00848331023008,0.0111028142273,W
2017-03-24 06:52:34,10.0,-73.7733419706,4.0,-441.250183105,102.844451904,40.7629391458,24.1644897461,137.867202759,-33.1361999512,-33.377784729,-17.3918,-17.3918,0.833308431408,-0.116510368214,-1.06838060082,-0.500846803188,0.0789302587509,0.861929535866,0.0362777039409,0.0341581255198,-0.0227779112756,W
2017-03-24 06:52:38,10.0,-73.773389496,4.0,-444.029418945,102.845466614,40.7628923748,25.0721435547,128.424240112,-33.3078918457,-33.4612350464,-17.5999,-17.5999,-0.141313186394,0.418097382699,0.320767366972,-0.445727050304,0.132189497352,0.885354936123,-0.027676878497,-0.00728790275753,-0.00442765234038,W
2017-03-24 06:52:43,10.0,-73.7734123786,4.0,-442.231079102,102.843666077,40.7628719649,25.5559692383,130.312835693,-34.5097198486,-33.3132171631,-20.7469,-20.7469,-0.12559520964,0.106505670947,0.100279200318,-0.454888105392,0.26406571269,0.850497543812,-0.00586629286408,0.00861803162843,-0.0881318747997,W
2017-03-24 06:52:47,18.3255615622,-73.7734122109,4.0,-450.241943359,102.842102051,40.7628647564,25.3991699219,138.038879395,-37.4284515381,-33.1850585938,-21.3273,-21.3273,-0.255837102751,0.00944436817375,0.203966980515,-0.485599905252,0.21743401885,0.846708416939,-0.0241352114826,-0.0061322725378,-0.0258293990046,W
2017-03-24 06:52:52,17.9336008933,-73.7734101155,3.0,-441.577148438,102.842277527,40.7628605236,26.255065918,134.433395386,-32.106048584,-33.19896698,-24.0523,-24.0523,0.023944747677,0.103970341589,-0.196381498782,-0.443624526262,0.223249867558,0.867961287498,0.00542263686657,0.0120588736609,-0.00964208226651,W
2017-03-24 06:52:56,10.0,-73.7734028232,3.0,-446.645202637,102.841964722,40.7628555363,25.7895507812,133.918319702,-34.6814117432,-33.1731414795,-29.1047,-29.1047,1.62883299853,-0.0324902989829,0.79300761358,-0.426335901022,-0.00369960814714,0.904557347298,0.104894258082,0.071333758533,0.0736001208425,W
2017-03-24 06:53:01,10.0,-73.7734028232,3.0,-434.220245361,102.844680786,40.7628555363,25.5257263184,126.363952637,-29.1873168945,-33.3966598511,-18.7507,-18.7507,-0.336214233926,-0.220940637723,-0.349283164344,-0.48132610321,0.158254548907,0.862137258053,0.0471830293536,0.0153651637957,-0.0157984998077,W
2017-03-24 06:53:05,10.0,-73.7734028232,4.0,-448.280090332,102.845977783,40.7628555363,25.4044494629,146.623397827,-33.3078918457,-33.5029602051,-30.0018,-30.0018,-0.255364391657,0.118126374363,-0.11612048143,-0.309469252825,0.180262982845,0.933667004108,-0.00440403725952,-0.032543938607,0.052479326725,W
2017-03-24 06:53:10,13.396156405,-73.773425622,4.0,-447.789611816,102.844902039,40.762857548,25.0023193359,148.168609619,-32.7928161621,-33.4145431519,-25.1097,-25.1097,-0.319732995204,0.000859402083769,-0.0668749044491,-0.35044336319,0.193645462394,0.916346490383,0.033411514014,-0.00155156024266,0.0630226284266,W
2017-03-24 06:53:14,13.396156405,-73.773425622,4.0,-447.789611816,102.844680786,40.762857548,25.5080871582,148.168609619,-32.7928161621,-33.3966598511,-25.1097,-25.1097,-0.319732995204,0.000859402083769,-0.0668749044491,-0.392057776451,0.183883875608,0.901375293732,-0.0257126092911,0.00376081629656,-0.00978109892458,W
2017-03-24 06:53:19,13.396156405,-73.773425622,3.0,-439.451812744,102.843719482,40.762857548,26.1672973633,134.261703491,-30.560836792,-33.3171844482,-31.9649,-31.9649,-0.0256441107686,0.0269903386996,-0.0906617266735,-0.25535428524,0.258511781693,0.931646823883,0.0955337285995,0.0229277368635,0.0262935161591,W
2017-03-24 06:53:23,10.0,-73.7734005601,4.0,-441.740631104,102.842674255,40.7628839929,24.2484130859,125.677200317,-36.0549316406,-33.2317504883,-19.2786,-19.2786,1.23967698635,-0.280948581301,-0.89690258771,-0.312561810017,-0.0523582398891,0.948453307152,0.0318153612316,-0.0107854856178,0.0741325318813,W
2017-03-24 06:53:28,10.0,-73.7733581477,4.0,-432.094909668,102.844360352,40.7628917881,24.2610778809,130.312835693,-25.2384490967,-33.3698425293,-25.5843,-25.5843,-0.244247025687,-0.0879013602036,-0.349509000404,-0.0995022952557,0.135290056467,0.98579710722,0.113952368498,0.204846218228,-0.261953264475,W
2017-03-24 06:53:32,10.0,-73.7733647694,4.0,-419.342956543,102.843902588,40.7629261958,23.083404541,150.915649414,-21.1178894043,-33.3330841064,-21.6491,-21.6491,0.0282124633239,1.48095565269,0.132877357325,-0.275469124317,0.284419119358,0.918271481991,-0.000165637247846,-0.000119630924019,0.0316209159791,W
2017-03-24 06:53:37,10.0,-73.7733754144,4.0,-428.988677979,102.844398499,40.7629557001,23.1093444824,132.544799805,-24.7233734131,-33.3738098145,-22.8585,-22.8585,0.0727178798807,-0.88786248739,-0.354358350433,0.759114861488,-0.409352421761,0.506137549877,-0.251149773598,-0.0379673913121,0.198689594865,W
2017-03-24 06:53:41,10.0,-73.7733974588,4.0,-397.108795166,102.841629028,40.7629806362,23.1985778809,141.300994873,-23.5215454102,-33.1463165283,-28.6453,-28.6453,-0.300067947399,-0.0887687517706,0.280904639143,-0.224639818072,0.194837033749,0.954764604568,-0.0700684264302,-0.0270302463323,0.0757318139076,W
2017-03-24 06:53:46,10.0,-73.7734008115,4.0,-431.60446167,102.84400177,40.7629825641,23.5524597168,133.231567383,-24.0366210938,-33.3410263062,-25.4027,-25.4027,-0.70650228242,-0.0680043510674,-0.611446339948,-0.272085696459,0.276424586773,0.921715140343,0.00563672138378,-0.00939214974642,0.00487117609009,W
2017-03-24 06:53:50,10.0,-73.7733694632,4.0,-426.699859619,102.844352722,40.7629743917,23.7798156738,136.321990967,-21.9763336182,-33.3698425293,-22.6519,-22.6519,-0.692347847542,0.200913133693,-0.396278370204,-0.552072286606,-0.192930549383,0.811168313026,0.0567719712853,-0.0829731151462,0.350523322821,W
2017-03-24 06:53:55,10.0,-73.7733796892,4.0,-441.740631104,102.843887329,40.7629605197,23.0828552246,133.231567383,-30.9042205811,-33.3320922852,-21.9341,-21.9341,-0.0936660386992,-0.0294015647506,-0.406248446377,-0.500847995281,0.162725523114,0.85010099411,0.0252925921232,0.0356869846582,0.0603427104652,W
2017-03-24 06:53:59,10.0,-73.7733796892,4.0,-441.740631104,102.843139648,40.7629605197,23.015045166,133.231567383,-30.9042205811,-33.2704925537,-21.9341,-21.9341,-0.0936660386992,-0.0294015647506,-0.406248446377,-0.337500035763,0.274970561266,0.900269329548,0.0209412071854,0.0351859666407,0.025978544727,W
2017-03-24 06:54:04,10.0,-73.7733796892,4.0,-444.356414795,102.843254089,40.7629605197,23.0977172852,136.665359497,-32.2777404785,-33.2794342041,-24.0384,-24.0384,-0.0543876084138,0.0956426368602,0.119417208544,-0.490240246058,0.157632604241,0.857214331627,0.0807248800993,-0.02927246131,0.0835630819201,W
2017-03-24 06:54:08,10.0,-73.7733796892,4.0,-455.636962891,102.844490051,40.7629605197,22.5213928223,137.867202759,-40.0037994385,-33.3807678223,-20.9232,-20.9232,0.0192751610217,-0.0910910282412,-0.186581864919,-0.356046438217,0.129301920533,0.92547929287,0.00971769168973,0.0271116308868,0.00808821991086,W
2017-03-24 06:54:13,10.0,-73.773354292,4.0,-424.411071777,102.844032288,40.7629699074,22.8848266602,131.514663696,-24.379989624,-33.3430175781,-32.4365,-32.4365,-0.0308162359216,0.00748774372087,0.0106893959834,-0.452399194241,0.132678687572,0.881890773773,0.01921742782,-0.0363554954529,0.162334740162,W
2017-03-24 06:54:17,10.0,-73.7733638474,4.0,-438.634399414,102.843574524,40.7629692788,22.3576660156,132.716491699,-27.2987213135,-33.3062591553,-34.8266,-34.8266,-0.486951015838,0.316381406973,0.678525508853,-0.536320924759,0.180571049452,0.824471950531,0.0417683199048,-0.0284208990633,0.0114913219586,W
2017-03-24 06:54:22,10.0,-73.77335798,4.0,-449.424499512,102.841941833,40.7629637467,21.9241333008,129.282684326,-40.3471832275,-33.1721420288,-29.0933,-29.0933,0.418641200193,0.193147888587,-0.333391549487,-0.56322401762,0.173972755671,0.807782232761,-0.00522689381614,0.00253574107774,-0.0109020806849,W
2017-03-24 06:54:26,10.0,-73.7733485085,4.0,-454.819549561,102.843383789,40.7629611902,22.0654907227,140.09916687,-39.4887237549,-33.2903671265,-22.2454,-22.2454,0.3898489667,-0.60543132431,1.74942838954,-0.483449190855,0.0520576238632,0.873823165894,-0.0689800158143,-0.0483379140496,0.383214592934,W
2017-03-24 06:54:31,10.0,-73.7733485085,4.0,-444.846862793,102.841804504,40.7629611902,21.8862609863,135.120147705,-31.0759124756,-33.1602249146,-25.0077,-25.0077,0.11343335189,0.156190935824,0.406101439885,-0.35437348485,0.148519873619,0.923234164715,-0.0462612695992,-0.0868846476078,0.00122987502255,W
2017-03-24 06:54:35,10.0,-73.7733915076,4.0,-448.77053833,102.84387207,40.7629509224,21.0485839844,134.776779175,-36.2266235352,-33.3301010132,-28.6006,-28.6006,-0.100956175867,0.0214767962948,0.0128790470316,-0.600770294666,0.179598912597,0.778986036777,0.0136121148244,0.0149592692032,0.0143402963877,W
2017-03-24 06:54:40,10.0,-73.7734515221,4.0,-450.078430176,102.845298767,40.7629463543,20.683380127,134.090011597,-37.6001434326,-33.4473266602,-28.8674,-28.8674,-0.00345997888823,0.0505800870033,-0.148303717939,-0.565780520439,0.171668678522,0.806487619877,-0.0104829212651,-0.00401264708489,-0.00331845367327,W
2017-03-24 06:54:44,10.0,-73.7734515221,4.0,-450.078430176,102.844589233,40.7629463543,20.1532592773,134.090011597,-37.6001434326,-33.3887176514,-28.8674,-28.8674,-0.00345997888823,0.0505800870033,-0.148303717939,-0.545117139816,0.179095372558,0.819006800652,0.0146453417838,-0.0265721138567,0.032345674932,W
2017-03-24 06:54:49,10.0,-73.7734625862,4.0,-448.77053833,102.8411026,40.7629484078,20.1591491699,131.686355591,-37.9435119629,-33.1026000977,-36.5924,-36.5924,-0.144887414893,0.456563016219,-0.0355097910268,-0.601074695587,0.159521043301,0.783110618591,-0.0273585356772,-0.00987148843706,0.0349064432085,W
2017-03-24 06:54:53,10.0,-73.7734686211,4.0,-450.078430176,102.841552734,40.7629352063,20.1398925781,134.776779175,-37.6001434326,-33.1393585205,-26.1434,-26.1434,-0.193293297182,-0.892941668221,0.390396246304,-0.503357172012,0.237485975027,0.830801963806,-0.0155026679859,-0.035910628736,-0.0159283634275,W
2017-03-24 06:54:58,10.0,-73.7734690402,4.0,-424.901489258,102.843521118,40.7629282074,20.390411377,136.150299072,-21.8046417236,-33.3012924194,-12.3459,-12.3459,-0.755921497504,0.338043026647,0.409992584553,-0.331789195538,0.266450017691,0.904942154884,-0.0262735374272,-0.0703474283218,-0.008729073219,W
