timestamp, sensor, data_name, data_raw, action
2017-03-09T15:56:02Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:02Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:03Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:03Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:04Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:04Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:05Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:05Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:06Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:06Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:07Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:07Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:08Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:08Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:09Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:09Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:10Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:10Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:11Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:11Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:12Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:12Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:13Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:13Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:14Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:14Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:15Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:15Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:16Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:16Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:17Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:17Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:18Z, GPS, Latitude, 40.75266272, at_nycdsa
2017-03-09T15:56:18Z, GPS, Longitude, -73.99265162, at_nycdsa
2017-03-09T15:56:19Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:19Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:20Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:20Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:21Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:21Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:22Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:22Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:23Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:23Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:24Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:24Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:25Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:25Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:26Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:26Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:27Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:27Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:28Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:28Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:29Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:29Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:30Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:30Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:31Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:31Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:32Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:32Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:33Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:33Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:34Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:34Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:35Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:35Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:36Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:36Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:37Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:37Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:38Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:38Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:39Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:39Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:40Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:40Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:41Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:41Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:42Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:42Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:43Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:43Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:44Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:44Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:45Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:45Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:46Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:46Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:47Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:47Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:48Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:48Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:49Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:49Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:50Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:50Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:51Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:51Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:52Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:52Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:53Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:53Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:54Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:54Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:55Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:55Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:56Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:56Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:57Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:57Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:58Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:58Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:56:59Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:56:59Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:00Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:00Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:01Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:01Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:02Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:02Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:03Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:03Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:04Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:04Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:05Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:05Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:06Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:06Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:07Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:07Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:08Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:08Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:09Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:09Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:10Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:10Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:11Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:11Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:12Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:12Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:13Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:13Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:14Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:14Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:15Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:15Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:16Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:16Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:17Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:17Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:18Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:18Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:19Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:19Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:20Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:20Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:21Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:21Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:22Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:22Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:23Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:23Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:24Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:24Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:25Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:25Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:26Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:26Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:27Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:27Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:28Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:28Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:29Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:29Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:30Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:30Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:31Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:31Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:32Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:32Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:33Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:33Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:34Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:34Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:35Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:35Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:36Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:36Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:37Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:37Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:38Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:38Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:39Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:39Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:40Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:40Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:41Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:41Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:42Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:42Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:43Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:43Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:44Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:44Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:45Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:45Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:46Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:46Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:47Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:47Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:48Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:48Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:49Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:49Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:50Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:50Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:51Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:51Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:52Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:52Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:53Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:53Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:54Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:54Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:55Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:55Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:56Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:56Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:57Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:57Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:58Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:58Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:57:59Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:57:59Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:58:00Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:58:00Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:58:01Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:58:01Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:58:02Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:58:02Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:58:03Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:58:03Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:58:04Z, GPS, Latitude, 40.75268414, at_nycdsa
2017-03-09T15:58:04Z, GPS, Longitude, -73.99270426, at_nycdsa
2017-03-09T15:58:05Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:05Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:06Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:06Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:07Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:07Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:08Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:08Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:09Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:09Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:10Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:10Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:11Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:11Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:12Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:12Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:13Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:13Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:14Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:14Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:15Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:15Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:16Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:16Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:17Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:17Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:18Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:18Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:19Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:19Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:20Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:20Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:21Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:21Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:22Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:22Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:23Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:23Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:24Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:24Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:58:25Z, GPS, Latitude, 40.75270937, at_nycdsa
2017-03-09T15:58:25Z, GPS, Longitude, -73.99275337, at_nycdsa
2017-03-09T15:59:30Z, GPS, Latitude, 40.7525688, at_nycdsa
2017-03-09T15:59:30Z, GPS, Latitude, 40.7525688, at_nycdsa
2017-03-09T15:59:30Z, GPS, Longitude, -73.99254324, at_nycdsa
2017-03-09T15:59:30Z, GPS, Longitude, -73.99254324, at_nycdsa
2017-03-09T15:59:31Z, GPS, Latitude, 40.7525688, at_nycdsa
2017-03-09T15:59:31Z, GPS, Longitude, -73.99254324, at_nycdsa
2017-03-09T15:59:32Z, GPS, Latitude, 40.75262299, at_nycdsa
2017-03-09T15:59:32Z, GPS, Longitude, -73.99257677, at_nycdsa
2017-03-09T15:59:33Z, GPS, Latitude, 40.75261851, at_nycdsa
2017-03-09T15:59:33Z, GPS, Longitude, -73.99258674, at_nycdsa
2017-03-09T15:59:34Z, GPS, Latitude, 40.75261235, at_nycdsa
2017-03-09T15:59:34Z, GPS, Longitude, -73.99259328, at_nycdsa
2017-03-09T15:59:35Z, GPS, Latitude, 40.75260795, at_nycdsa
2017-03-09T15:59:35Z, GPS, Longitude, -73.99259764, at_nycdsa
2017-03-09T15:59:36Z, GPS, Latitude, 40.75261201, at_nycdsa
2017-03-09T15:59:36Z, GPS, Longitude, -73.99260359, at_nycdsa
2017-03-09T15:59:37Z, GPS, Latitude, 40.75261201, at_nycdsa
2017-03-09T15:59:37Z, GPS, Longitude, -73.99260359, at_nycdsa
2017-03-09T15:59:40Z, GPS, Latitude, 40.75257463, at_nycdsa
2017-03-09T15:59:40Z, GPS, Longitude, -73.99253829, at_nycdsa
2017-03-09T15:59:41Z, GPS, Latitude, 40.75239002, at_nycdsa
2017-03-09T15:59:41Z, GPS, Longitude, -73.9924155, at_nycdsa
2017-03-09T15:59:42Z, GPS, Latitude, 40.75234358, at_nycdsa
2017-03-09T15:59:42Z, GPS, Longitude, -73.9923865, at_nycdsa
2017-03-09T15:59:43Z, GPS, Latitude, 40.75232988, at_nycdsa
2017-03-09T15:59:43Z, GPS, Longitude, -73.99239144, at_nycdsa
2017-03-09T15:59:44Z, GPS, Latitude, 40.7523119, at_nycdsa
2017-03-09T15:59:44Z, GPS, Longitude, -73.9923948, at_nycdsa
2017-03-09T17:49:23Z, GPS, Latitude, 40.75247578, at_nycdsa
2017-03-09T17:49:23Z, GPS, Longitude, -73.99277835, at_nycdsa
2017-03-09T21:10:21Z, GPS, Latitude, 40.75463194, leave_nycdsa
2017-03-09T21:10:21Z, GPS, Longitude, -73.99329404, leave_nycdsa
2017-03-09T21:10:40Z, GPS, Latitude, 40.75463194, leave_nycdsa
2017-03-09T21:10:40Z, GPS, Latitude, 40.75463194, leave_nycdsa
2017-03-09T21:10:40Z, GPS, Longitude, -73.99329404, leave_nycdsa
2017-03-09T21:10:40Z, GPS, Longitude, -73.99329404, leave_nycdsa
2017-03-09T21:10:41Z, GPS, Latitude, 40.75319225, leave_nycdsa
2017-03-09T21:10:41Z, GPS, Longitude, -73.99292512, leave_nycdsa
2017-03-09T21:10:42Z, GPS, Latitude, 40.75317439, leave_nycdsa
2017-03-09T21:10:42Z, GPS, Longitude, -73.99293397, leave_nycdsa
2017-03-09T21:10:43Z, GPS, Latitude, 40.75306415, leave_nycdsa
2017-03-09T21:10:43Z, GPS, Longitude, -73.99281013, leave_nycdsa
2017-03-09T21:10:44Z, GPS, Latitude, 40.75303907, leave_nycdsa
2017-03-09T21:10:44Z, GPS, Longitude, -73.99279092, leave_nycdsa
2017-03-10T07:32:28Z, GPS, Latitude, 40.75308299, alarm_ringing
2017-03-10T07:32:28Z, GPS, Latitude, 40.75307988, alarm_ringing
2017-03-10T07:32:28Z, GPS, Longitude, -73.99311003, alarm_ringing
2017-03-10T07:32:28Z, GPS, Longitude, -73.99324922, alarm_ringing
2017-03-10T07:32:30Z, GPS, Latitude, 40.69190101, alarm_ringing
2017-03-10T07:32:30Z, GPS, Latitude, 40.69187492, alarm_ringing
2017-03-10T07:32:30Z, GPS, Latitude, 40.69185223, alarm_ringing
2017-03-10T07:32:30Z, GPS, Latitude, 40.69183037, alarm_ringing
2017-03-10T07:32:30Z, GPS, Latitude, 40.69180932, alarm_ringing
2017-03-10T07:32:30Z, GPS, Latitude, 40.69182657, alarm_ringing
2017-03-10T07:32:30Z, GPS, Longitude, -73.98590522, alarm_ringing
2017-03-10T07:32:30Z, GPS, Longitude, -73.98599739, alarm_ringing
2017-03-10T07:32:30Z, GPS, Longitude, -73.98608647, alarm_ringing
2017-03-10T07:32:30Z, GPS, Longitude, -73.98617226, alarm_ringing
2017-03-10T07:32:30Z, GPS, Longitude, -73.98625489, alarm_ringing
2017-03-10T07:32:30Z, GPS, Longitude, -73.98595287, alarm_ringing
2017-03-10T09:24:10Z, GPS, Latitude, 40.69182657, at_nycdsa
2017-03-10T09:24:10Z, GPS, Latitude, 40.71059616, at_nycdsa
2017-03-10T09:24:10Z, GPS, Latitude, 40.75126569, at_nycdsa
2017-03-10T09:24:10Z, GPS, Longitude, -73.98595287, at_nycdsa
2017-03-10T09:24:10Z, GPS, Longitude, -73.98843557, at_nycdsa
2017-03-10T09:24:10Z, GPS, Longitude, -73.99381546, at_nycdsa
2017-03-10T09:24:13Z, GPS, Latitude, 40.75126569, at_nycdsa
2017-03-10T09:24:13Z, GPS, Longitude, -73.99381546, at_nycdsa
2017-03-10T09:24:14Z, GPS, Latitude, 40.75126569, at_nycdsa
2017-03-10T09:24:14Z, GPS, Longitude, -73.99381546, at_nycdsa
